Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
299,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,119774085120.0,53.48,C,40.76,9.7,21.58,9.7,12.5,47,,24.265608,7.77876,5.5711465,22.602,0.0247278032892729,0.25076,0.09787,0.23458,0.16968,0.0408635894332132,3.0,Yearly,0.098,0.193,0.5666,2961750016.0,4364000256.0,0.3283582089552239,0.3098591549295774,0.2253521126760563,0.2142857142857142,0.2571428571428571,0.6119402985074627,0.7142857142857143,0.7746478873239436,0.7605633802816901,OK,,56.66,2.7,5.0,2.0,5.0,1.5,OK,925.2899780273438,0.007118343431122387,985.3741064453125,936.6716619873047,-0.06097595626367658,-0.012151199210844954,36.05505990964521,13.536467313012949,9.096737688172682,True,False,-0.01989116619104947,0.018466893336746226,1097.7290924998197,-0.15708713165266164,576000.0,605875.0,0.9506911491644316,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,9.0,10.0,15.0,6.0,55.56,C+,RECOVERY,,275
300,DELL,Dell Technologies Inc.,Technology,Computer Hardware,360690188288.0,53.39,C,40.56,15.66,10.97,12.7,14.06,59,,19.785532,-256.4602,2.3855643,21.686,0.0167273062254261,,0.08643,0.12020001,0.07525,0.0353498388848534,3.0,Yearly,0.577,2.729,,6033375232.0,12152000512.0,,0.4102564102564102,0.8481012658227848,0.4487179487179487,0.2948717948717949,,0.5128205128205128,0.1518987341772152,0.1645569620253164,PARTIAL,,,2.7,6.0,4.0,0.0,1.5,OK,588.4000244140625,0.044577477615800554,460.26859802246094,269.7230819320679,0.2783840282437622,1.1814967417666398,66.43694420024494,96.75753549715165,90.30817120554536,False,False,0.4055430938771405,2.9621732891290127,593.97998046875,-0.009394182023245934,9317800.0,9808925.0,0.9499308028147835,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,30.0,20.0,10.0,10.0,6.0,84.44,B+,STRONG_UPTREND,,57
301,KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,42716327936.0,53.0,C,40.36,21.36,10.65,8.5,12.5,16,,12.384207,1.7064419,2.1262484,17.336,0.1078568814927828,0.051,0.03378,0.12888,0.07103,0.0570559481072057,3.0,Yearly,0.756,-0.9,0.99649,4607249920.0,2527000064.0,0.7941176470588235,0.7222222222222222,0.3611111111111111,0.1944444444444444,0.8333333333333334,0.2647058823529412,0.0833333333333333,0.4722222222222222,0.5277777777777778,OK,,99.649,4.5,0.0,4.0,5.0,1.5,OK,31.43000030517578,-0.011635186816405962,31.15580005645752,29.040754508972167,0.008800937489051197,0.08227216670508519,47.899947891742414,15.942042339499205,22.866339560633644,False,False,0.024728877088417756,0.17966227399504042,33.81999969482422,-0.07066822623343194,10777600.0,9055030.0,1.190233494532873,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,14.0,12.0,7.0,6.0,76.67,B+,STRONG_UPTREND,,106
302,QCOM,QUALCOMM Incorporated,Technology,Semiconductors,194354970624.0,52.98,C,40.16,20.33,17.46,2.7,12.5,60,,17.797794,6.954179,4.4102426,16.508,0.0526922486989658,0.33754003,0.11612,0.18528,0.21013,0.0006330832838727,3.0,Yearly,-0.04,-0.23,0.5521,10241000448.0,12401000448.0,0.5135135135135135,0.5128205128205128,0.620253164556962,0.6153846153846154,0.717948717948718,0.581081081081081,0.7051282051282052,0.3544303797468354,0.5569620253164557,OK,,55.21,2.7,0.0,0.0,5.0,1.5,OK,188.7100067138672,0.020937083167336334,168.06653594970703,166.92638217926026,0.12282915600960331,0.13049839246628947,68.65232938530588,89.63945524129663,87.02423605366937,False,False,-0.10909019395459518,0.45962930773203614,257.5617675961248,-0.2673213556688354,12318000.0,11734695.0,1.0497077256801306,STRONG_UPTREND,BULLISH,OVERBOUGHT,MAJOR_DRAWDOWN,30.0,10.0,10.0,10.0,6.0,73.33,B,STRONG_UPTREND,,136
303,HSIC,"Henry Schein, Inc.",Healthcare,Medical Distribution,10065684480.0,52.96,C,39.96,20.32,10.44,9.7,12.5,38,,14.730718,3.1323338,0.74001503,13.953,0.044308958907482,0.088549994,0.043920003,0.057550002,0.02963,0.0139578268466917,3.0,Yearly,0.067,0.171,0.80733,446000000.0,700000000.0,0.5272727272727272,0.576271186440678,0.8333333333333334,0.5423728813559322,0.6,0.3636363636363636,0.3333333333333333,0.2,0.2666666666666666,OK,,80.733,2.7,5.0,2.0,5.0,1.5,OK,85.04000091552734,-0.019937718041588726,87.84139999389649,79.65724998474121,-0.03189155772293928,0.06757389856939855,36.22375718800945,11.803703999765249,9.013727568521434,True,False,0.06339876975657299,0.16301966248903765,92.18000030517578,-0.07745714217845945,1801000.0,930415.0,1.9356953617471773,UPTREND,BEARISH,OVERSOLD,NORMAL,22.0,16.0,10.0,15.0,6.0,76.67,B+,UPTREND,,106
304,L,Loews Corporation,Financial Services,Insurance - Property & Casualty,22239690752.0,52.89,C,39.76,21.22,7.67,10.5,13.5,44,,37.513794,1.1633055,1.18967,7.938,0.0567453933632826,0.09313,0.01909,0.14533,0.09024,0.0896173166127398,3.0,Yearly,0.039,0.156,0.44609,1262000000.0,2575000064.0,0.9206349206349206,0.015625,0.921875,0.7837837837837838,0.475,0.1904761904761904,0.390625,0.09375,0.09375,OK,,44.609,4.5,5.0,1.0,6.0,1.5,OK,108.36000061035156,-0.003952571941879701,112.7405908203125,108.80511394500732,-0.03885548388639182,-0.004090922921883289,37.34820106228425,26.02735717331505,34.85315317661204,False,False,0.0068790946443360035,0.02188566505630929,120.94220559296402,-0.10403485632599085,1210300.0,796150.0,1.520190918796709,DOWNTREND,BEARISH,BEARISH,CORRECTION,10.0,12.0,10.0,7.0,6.0,50.0,C,DOWNTREND,,302
305,RTX,RTX Corporation,Industrials,Aerospace & Defense,266424811520.0,52.87,C,39.56,17.51,9.36,13.5,12.5,48,,25.163765,4.013807,2.8494632,18.795,0.0370836351750907,0.12274,0.04212,0.12696,0.08276,0.0972310107198741,3.0,Yearly,0.145,0.287,0.5702,9880000512.0,14206000128.0,0.6716417910447762,0.2535211267605634,0.5774647887323944,0.3857142857142857,0.6571428571428571,0.208955223880597,0.2,0.352112676056338,0.352112676056338,OK,,57.02,4.5,6.0,3.0,5.0,1.5,OK,193.5399932861328,-0.016714974924126658,207.71417724609375,192.83509147644043,-0.06823888551029322,0.0036554643882258375,29.746150135689845,7.848553374051609,12.771028235104053,False,False,0.008323465802696273,-0.046774555978665644,226.41000366210938,-0.145179143343115,3546300.0,3763525.0,0.9422815047063591,UPTREND,OVERSOLD,OVERSOLD,CORRECTION,22.0,9.0,8.0,7.0,6.0,57.78,C+,OVERSOLD,,266
306,AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,12955941888.0,52.86,C,39.36,19.95,16.91,7.0,9.0,36,,15.141817,5.5349326,1.40093,10.857,0.0775397117928165,0.3116,0.08394,0.13586001,0.076220006,-0.0068242757687662,3.0,Yearly,0.109,0.108,1.58653,1004600000.0,1233600000.0,0.4318181818181818,0.509090909090909,0.5454545454545454,0.6545454545454545,0.7818181818181819,0.5454545454545454,0.5636363636363636,0.5272727272727272,0.4545454545454545,OK,,158.653,0.0,4.0,3.0,1.5,1.5,OK,171.08999633789062,-0.006907374331542315,170.40162017822266,171.18486206054686,0.004039727785146718,-0.0005541712130052723,46.44333058543055,31.777375351062815,34.07306400704732,False,False,0.0785602682146429,0.05172235413959214,196.15178275573652,-0.12776731399405528,788200.0,1092610.0,0.7213918964680902,DOWNTREND,NEUTRAL,BEARISH,CORRECTION,8.0,14.0,12.0,7.0,4.0,50.0,C,DOWNTREND,,302
307,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,103533961216.0,52.82,C,39.17,16.16,14.16,10.0,12.5,12,,11.900868,3.2861774,0.6803969,12.211,0.0439022633599144,0.23452999,0.06036,0.08529,0.046609998,-0.0799841840778086,3.0,Yearly,0.531,3.449,0.62884,4545375232.0,8924999680.0,0.2631578947368421,0.6842105263157895,1.0,0.3157894736842105,0.4210526315789473,0.7894736842105263,0.5263157894736842,0.0526315789473684,0.0526315789473684,OK,,62.884,0.0,6.0,4.0,5.0,1.5,OK,274.2099914550781,0.03620143746174209,227.46584228515624,175.74086879730226,0.20549964205756388,0.5603086142208,79.65375139810354,100.0,95.28031210746981,False,False,0.649012297147354,0.6074256003440504,274.2099914550781,0.0,3574700.0,2745905.0,1.301829451492313,STRONG_UPTREND,EXTREME_OVERBOUGHT,OVERBOUGHT,NEAR_52W_HIGH,30.0,20.0,3.0,10.0,8.0,78.89,B+,OVERHEATED,,93
308,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,32084781056.0,52.81,C,38.97,24.53,13.78,1.0,13.5,39,,13.125723,1.7016691,3.1995513,11.656,0.0394887382210472,0.04575,0.052059997,0.25058,0.083229996,-0.0093532040032059,3.0,Yearly,0.034,-0.848,0.44329,1266987520.0,2878799872.0,0.8909090909090909,0.6949152542372882,0.4666666666666667,0.6949152542372882,0.5166666666666667,0.2,0.4666666666666667,0.6833333333333333,0.4333333333333333,OK,,44.329,0.0,0.0,1.0,6.0,1.5,OK,219.0500030517578,0.01407346244261709,210.23299926757812,192.65335014343262,0.04193919991103612,0.13701631914873302,55.468011723011024,59.98816924492105,48.29085688253574,False,False,0.10258219696303472,0.20152490804217127,225.8000030517578,-0.029893710844869914,836700.0,719600.0,1.1627292940522513,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,30.0,16.0,15.0,10.0,6.0,85.56,A,STRONG_UPTREND,,51
309,XOM,ExxonMobil Holdings Corporation,Energy,Oil & Gas Integrated,682536271872.0,52.76,C,38.77,15.95,12.32,10.0,14.5,13,,15.382733,2.6314204,1.890368,10.613,0.0302855707863047,0.12584,0.055209998,0.15859,0.09072,-0.0668899154629597,3.0,Yearly,0.441,1.128,0.15921,20671000576.0,59726999552.0,0.5263157894736842,0.4210526315789473,0.6842105263157895,0.4210526315789473,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.4210526315789473,0.3684210526315789,OK,,15.921,0.0,6.0,4.0,7.0,1.5,OK,163.27000427246094,-0.00030616611263400983,156.73384033203126,145.09332725524902,0.041702314743154334,0.12527576120186001,53.44677624831045,55.51676922667093,69.71604642283137,False,False,0.16759417109867902,0.04982910943128549,174.09342357607832,-0.06217017898374311,10963300.0,13617005.0,0.8051183061179753,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,16.0,15.0,7.0,6.0,82.22,B+,STRONG_UPTREND,,74
310,OKE,"ONEOK, Inc.",Energy,Oil & Gas Midstream,60873773056.0,52.48,C,38.57,13.42,14.26,14.3,10.5,14,,15.539584,2.655344,1.546354,12.244,0.0147826389399614,0.16277,0.05767,0.13254,0.09287,0.1452650774509614,3.0,Yearly,0.528,0.142,1.4307,899875008.0,6157000192.0,0.4736842105263157,0.3684210526315789,0.7894736842105263,0.2631578947368421,0.2105263157894736,0.5789473684210527,0.3684210526315789,0.3157894736842105,0.4210526315789473,OK,,143.07,6.3,4.0,4.0,3.0,1.5,OK,93.22000122070312,0.005609539261919094,92.4294889831543,84.3878638458252,0.008552597728771483,0.10466122701024938,46.61584542683867,18.14816663731076,23.202169306447285,False,False,0.10226097097944864,0.10757524734211188,99.8499984741211,-0.06639957290671683,3504700.0,3306525.0,1.0599345234044806,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,16.0,12.0,7.0,6.0,78.89,B+,STRONG_UPTREND,,93
311,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,232861794304.0,52.39,C,38.37,27.79,7.91,12.2,4.5,45,,10.775198,1.2098869,2.849787,,,0.08529,0.0066299997,0.36229,0.21832001,0.0458965468107859,3.0,Yearly,0.155,0.61,,,-18296999936.0,0.9047619047619048,0.71875,0.625,,,0.1269841269841269,0.0625,0.578125,0.40625,PARTIAL,,,2.7,6.0,3.5,0.0,1.5,OK,132.6999969482422,-0.0018804062108953579,134.3283825683594,123.69543617248536,-0.012122424084787253,0.07279622477906589,43.33000554084518,22.583544227026373,33.78498583933851,False,False,-0.0723697803362332,0.2331423962670356,147.21154110017517,-0.09857613094382389,11699800.0,8933400.0,1.3096693308258893,UPTREND,BEARISH,BEARISH,NORMAL,22.0,11.0,12.0,7.0,6.0,64.44,C+,UPTREND,,235
312,CAG,"ConAgra Brands, Inc.",Consumer Defensive,Packaged Foods,6987058176.0,52.37,C,38.17,32.87,7.57,1.43,10.5,17,,9.40849,1.0989839,0.6193322,8.179,0.1229415840490062,-0.25064,0.04404,0.13771,-0.16985,-0.0277913506558032,3.0,Yearly,0.036,,1.17577,859000000.0,1402099968.0,0.9117647058823528,0.9722222222222222,0.8611111111111112,0.9444444444444444,0.9722222222222222,0.0294117647058823,0.2222222222222222,0.5,0.0555555555555555,OK,,117.577,0.0,0.0,1.0,3.0,1.5,OK,15.180000305175781,0.0,15.124940490722656,15.348197612762451,0.0036403326338307895,-0.0109587660929521,47.30074638550503,42.232995550600975,39.644001783278014,False,False,0.16666752177709743,0.011599976104013532,19.596435079718397,-0.22536929582225218,7535900.0,10070870.0,0.7482868908048659,DOWNTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,8.0,16.0,12.0,10.0,4.0,55.56,C+,DOWNTREND,,275
313,LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,19175251968.0,52.24,C,37.97,27.98,8.05,2.7,13.5,37,,12.413623,0.88689816,0.58573216,10.375,0.0562144381622135,0.07368,0.03943,0.052750003,0.04934,0.0050816327652891,3.0,Yearly,-0.052,-0.315,0.28692,1077926016.0,882990976.0,1.0,0.7272727272727273,0.8545454545454545,0.7090909090909091,0.6545454545454545,0.2727272727272727,0.1818181818181818,0.1272727272727272,0.2909090909090909,OK,,28.692,2.7,0.0,0.0,6.0,1.5,OK,79.69999694824219,0.017100514643354936,84.27899978637696,95.7774030303955,-0.05433148055555037,-0.16786220521192308,41.497995073487964,32.43964666161222,26.19182875215053,False,False,-0.07290416435479286,-0.1493371117272716,136.68769227201653,-0.41691899524037235,8643100.0,3411520.0,2.533504127192571,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_CRASH,0.0,6.0,12.0,10.0,10.0,42.22,D,STRONG_DOWNTREND,,370
314,MDLZ,"Mondelez International, Inc.",Consumer Defensive,Confectioners,80151093248.0,52.19,C,37.77,13.12,15.07,11.5,12.5,18,,18.573107,3.00149,2.0201914,16.462,0.0281016134493736,0.13340001,0.04123,0.21978001,0.08862001,0.069565782151677,3.0,Yearly,0.041,1.449,0.82643,2252375040.0,4435999744.0,0.6176470588235294,0.2777777777777778,0.3888888888888889,0.2777777777777778,0.2222222222222222,0.3823529411764705,0.1944444444444444,0.7777777777777778,0.6111111111111112,OK,,82.643,4.5,6.0,1.0,5.0,1.5,OK,62.040000915527344,-0.005131489603787731,61.92419990539551,58.72994585037232,0.0018700445110109154,0.0563606013461706,48.09461673764308,46.72617290566346,50.49598624287203,False,False,0.02793350678966844,0.11743708521451879,66.6500015258789,-0.06916729939700883,7804100.0,7237975.0,1.0782159374686981,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,14.0,12.0,7.0,6.0,76.67,B+,STRONG_UPTREND,,106
315,JPM,JP Morgan Chase & Co.,Financial Services,Banks - Diversified,946925731840.0,52.1,C,37.57,12.71,18.59,16.3,4.5,46,,14.256049,2.67828,5.0820365,,,0.17789,0.0136,0.50394,0.34921002,0.1249705229407649,3.0,Yearly,0.304,0.469,,,-162533998592.0,0.3968253968253968,0.375,0.21875,,,0.5714285714285714,0.28125,0.890625,0.859375,PARTIAL,,,6.3,6.0,4.0,0.0,1.5,OK,349.30999755859375,0.0011176892005368977,352.915,318.4829428100586,-0.010214931191381171,0.09679342471700347,43.91697508028588,31.53106196355158,36.23042467644753,False,False,0.05225103612279414,0.2256877004719986,366.5,-0.04690314445131305,6480100.0,6355220.0,1.0196499885133796,UPTREND,BEARISH,BEARISH,NORMAL,22.0,16.0,12.0,7.0,6.0,70.0,B,UPTREND,,171
316,TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,Apparel Retail,139214848000.0,51.97,C,37.38,9.16,20.81,11.5,10.5,38,,21.827238,13.386446,2.2323308,16.504,0.0315923561256914,0.62171,0.13543001,0.10909,0.09729,0.0653049312367179,3.0,Yearly,0.054,0.236,1.3441900000000002,4398125056.0,8033999872.0,0.1818181818181818,0.2181818181818181,0.3636363636363636,0.2909090909090909,0.3636363636363636,0.8863636363636364,0.8181818181818182,0.2909090909090909,0.5454545454545454,OK,,134.419,4.5,5.0,2.0,3.0,1.5,OK,126.55000305175781,0.03020194419138722,145.51638458251952,152.9414419555664,-0.13033846040894614,-0.17255910867818292,29.24307323590105,29.499253775893976,11.629475842853637,True,False,-0.22653207358817717,-0.16684044288876854,169.46529880813935,-0.25323943048050335,13314700.0,8748045.0,1.52202006276831,STRONG_DOWNTREND,OVERSOLD,BULLISH,MAJOR_DRAWDOWN,0.0,0.0,8.0,15.0,10.0,36.67,D,RECOVERY,,417
317,GEV,GE Vernova Inc.,Industrials,Specialty Industrial Machinery,254953160704.0,51.96,C,37.18,6.94,17.02,14.5,13.5,49,,37.821465,21.32242,6.163202,62.926,0.0616667205403009,0.82577,0.02544,0.07466,0.23035,0.0868232631682299,3.0,Yearly,0.219,0.328,0.28364,15722125312.0,14138999808.0,0.0597014925373134,0.0422535211267605,0.1830985915492957,0.0285714285714285,0.8714285714285714,0.9402985074626866,0.0857142857142857,0.1690140845070422,0.9577464788732394,OK,,28.364,4.5,6.0,4.0,6.0,1.5,OK,924.9299926757812,-0.00017299308720419848,986.2170043945313,899.6371640014648,-0.06214353579958398,0.028114477354200584,46.189579442650114,49.24839642878924,37.09560263076719,False,False,-0.11815685068225934,0.07796733942529044,1195.93994140625,-0.22660832651161467,3236100.0,2176950.0,1.4865293185419968,UPTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,22.0,6.0,12.0,10.0,6.0,62.22,C+,UPTREND,,249
318,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,11033464832.0,51.91,C,36.98,19.51,9.9,9.0,13.5,50,,15.81949,3.834198,2.4857247,19.133,0.0261981631700731,0.09491,0.04721,0.17932,0.05817,-0.0266714906950039,3.0,Yearly,0.106,0.92,0.49003,289056512.0,548132992.0,0.6865671641791045,0.7605633802816901,0.6056338028169014,0.3571428571428571,0.3142857142857143,0.1492537313432835,0.2571428571428571,0.5211267605633803,0.2394366197183098,OK,,49.003,0.0,6.0,3.0,6.0,1.5,OK,207.22999572753906,0.18342753129594103,203.96739990234374,210.05375030517578,0.015995672969098873,-0.013443009579853893,57.581443340850825,57.94678731449213,22.114211944555993,False,False,-0.22733040158263562,0.03475303992908141,296.44000244140625,-0.30093781533921105,8030500.0,1336870.0,6.006941587439317,DOWNTREND,BULLISH,BULLISH,DEEP_DRAWDOWN,8.0,6.0,15.0,10.0,10.0,54.44,C,DOWNTREND,,280
319,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchanges,50973147136.0,51.85,C,36.78,6.01,21.84,11.5,12.5,47,,19.48746,4.274999,9.079648,17.817,0.0331841396311465,0.16521999,0.058530003,0.49333,0.35037,0.0989013108210579,3.0,Yearly,0.149,0.141,0.77687,1691500032.0,2246000128.0,0.1904761904761904,0.140625,0.109375,0.1621621621621621,0.225,0.5079365079365079,0.765625,0.84375,0.875,OK,,77.687,4.5,4.0,3.0,5.0,1.5,OK,91.30999755859375,0.02872910501342152,94.0099543762207,89.91268383026123,-0.028719903498962807,0.015540785446582772,41.706034905104616,28.722251398669624,12.160954454594062,True,False,0.09999618573363267,0.07616201995958516,100.7653832505575,-0.09383565453676213,3797400.0,2942825.0,1.2903927348721043,UPTREND,BEARISH,BULLISH,NORMAL,22.0,14.0,12.0,15.0,8.0,78.89,B+,UPTREND,,93
320,PG,Procter & Gamble Company (The),Consumer Defensive,Household & Personal Products,337670406144.0,51.78,C,36.58,10.74,24.84,3.7,12.5,19,,19.631613,6.330675,3.879842,14.695,0.039330880806701,0.30290002,0.107209995,0.22084999,0.18437,0.0200256940933993,3.0,Yearly,0.015,-0.155,0.6448999999999999,13280874496.0,19555999744.0,0.3823529411764705,0.25,0.1388888888888889,0.3333333333333333,0.3055555555555556,0.7647058823529411,0.8888888888888888,0.8055555555555556,0.8333333333333334,OK,,64.49,2.7,0.0,1.0,5.0,1.5,OK,147.5500030517578,0.0036049432995164388,145.88686645507812,145.85685958862305,0.011400180407547644,0.011608253927241519,56.737720745462404,87.5384990985577,80.30771108774037,False,False,-0.012676245876552028,0.020863012232193112,164.76999524257963,-0.10450927163935397,6737800.0,8733525.0,0.7714868853069065,STRONG_UPTREND,BULLISH,OVERBOUGHT,CORRECTION,30.0,9.0,15.0,10.0,4.0,75.56,B+,STRONG_UPTREND,,124
321,LIN,Linde plc,Basic Materials,Specialty Chemicals,214918168576.0,51.75,C,36.38,6.86,23.68,8.7,12.5,11,,23.840984,5.4993043,6.0627427,17.333,0.0193596944714735,0.18400998,0.07164,0.28119,0.20435,0.0061760606091361,3.0,Yearly,0.093,0.113,0.68947,4160750080.0,10488999936.0,0.1363636363636363,0.0909090909090909,0.0454545454545454,0.2727272727272727,0.4090909090909091,0.7727272727272727,0.6818181818181818,0.8181818181818182,0.8636363636363636,OK,,68.947,2.7,4.0,2.0,5.0,1.5,OK,458.4800109863281,-0.0078122992927178725,489.6991534423828,479.64289260864257,-0.06375167740560095,-0.04412216244301148,30.1298803049347,7.6626209284308935,8.520223897111217,False,False,-0.1082874601255659,-0.05552030466825342,546.4006244123242,-0.16090869866878033,2189000.0,1844285.0,1.1869098322656206,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,3.0,10.0,7.0,6.0,40.0,D,DOWNTREND,,383
322,ROL,"Rollins, Inc.",Consumer Cyclical,Personal Services,16710179840.0,51.65,C,36.18,6.85,22.49,9.8,12.5,39,,26.703676,11.689667,4.2584352,20.48,0.0300258590155305,0.37008998,0.14061,0.18799,0.1355,0.1173929088277419,3.0,Yearly,0.079,0.031,0.78015,501737504.0,646966016.0,0.2272727272727272,0.109090909090909,0.1454545454545454,0.1636363636363636,0.3272727272727272,0.6363636363636364,0.8545454545454545,0.7272727272727273,0.7636363636363637,OK,,78.015,6.3,1.5,2.0,5.0,1.5,OK,33.0,-0.015806704401794436,38.02791732788086,50.848798542022706,-0.13221647887076238,-0.35101711453953066,26.202576417205734,0.0,0.17921551255021317,False,False,-0.2652161567384481,-0.3827877389634561,65.39714848476186,-0.49539084249691245,5870500.0,4750060.0,1.2358791257373591,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,DEEP_CRASH,0.0,0.0,8.0,7.0,6.0,23.33,F,OVERSOLD,,478
323,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,49607675904.0,51.58,C,35.98,22.36,9.03,6.7,13.5,48,,11.080535,1.5358275,4.914084,,,0.08438,0.0092,0.39078,0.23239,0.0287468720796482,3.0,Yearly,0.518,-0.057,,,3664999936.0,0.746031746031746,0.65625,0.234375,,,0.1111111111111111,0.09375,0.65625,0.515625,PARTIAL,,,2.7,0.0,4.0,0.0,1.5,OK,53.27000045776367,0.01640909392969636,56.14039978027344,50.898335781097416,-0.051128943394492254,0.046596114396868726,39.83680224716624,41.37934174725256,42.768779105441844,False,False,0.02031062736516187,0.23308790331688578,59.5,-0.10470587465943404,5371600.0,4932550.0,1.0890107550861117,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,14.0,10.0,7.0,6.0,65.56,B,UPTREND,,214
324,SCHW,Charles Schwab Corporation (The,Financial Services,Capital Markets,185471254528.0,51.39,C,35.79,9.85,21.34,12.7,7.5,49,,13.742353,4.218621,7.126657,,,0.20273,0.020680001,0.52277,0.38793,0.0483429560308108,3.0,Yearly,0.209,0.426,1.5110599999999998,,11416999936.0,0.2063492063492063,0.421875,0.15625,,,0.6984126984126984,0.40625,0.90625,0.9375,PARTIAL,,151.106,2.7,6.0,4.0,1.5,1.5,OK,104.62999725341797,-0.005039999907135551,106.56298721313476,97.5160976409912,-0.018139412288158296,0.0729510284406254,40.120432958158325,15.046563674949281,22.478864433583254,False,False,0.11030677973813585,0.1289840671888145,114.52999877929688,-0.08644024824410013,7424800.0,7800685.0,0.9518138471172723,UPTREND,BEARISH,BEARISH,NORMAL,22.0,16.0,12.0,7.0,6.0,70.0,B,UPTREND,,171
