Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
90,REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,80458293248.0,63.41,C+,82.31,19.86,21.05,8.0,14.5,15,,12.89056,2.4722013,5.179263,15.47,0.0380979989042483,0.14043,0.06526,0.33106,0.27865,0.0562035885799758,3.0,Yearly,0.167,-0.045,0.08535,3065299968.0,4681299968.0,0.7272727272727273,0.711864406779661,0.3333333333333333,0.423728813559322,0.4166666666666667,0.5454545454545454,0.5666666666666667,0.8333333333333334,0.95,OK,,8.535,4.5,0.0,3.5,7.0,1.5,OK,774.6099853515625,0.0006459030492584894,758.2131262207031,731.9039642333985,0.021625659809649145,0.058349214111573566,44.3571033655227,5.61432207953266,9.645755443928381,False,False,0.26155306929262045,0.023216908155889948,859.3400268554688,-0.09859896997228657,382900.0,609880.0,0.6278284252639864,STRONG_UPTREND,BEARISH,OVERSOLD,NORMAL,30.0,16.0,12.0,7.0,4.0,76.67,B+,STRONG_UPTREND,,101
91,DPZ,Domino's Pizza Inc,Consumer Cyclical,Restaurants,10308269056.0,63.38,C+,82.11,16.88,25.75,6.7,14.06,7,,14.937593,-2.587438,2.0502484,14.916,0.0515602094893554,,0.33892,0.19084999,0.118640006,0.028760243913906,3.0,Yearly,0.043,0.068,,531496512.0,777804992.0,,0.5636363636363636,0.4181818181818181,0.3636363636363636,0.5636363636363636,,1.0,0.7818181818181819,0.6727272727272727,PARTIAL,,,2.7,3.0,1.0,0.0,1.5,OK,301.29998779296875,-0.030628721790484925,333.6737628173828,356.9580665588379,-0.09702223738260163,-0.15592329738455413,34.72591994835719,2.767891561653963,12.686967547983874,False,False,-0.054122176245633535,-0.230053123459794,440.499452948043,-0.31600371855965237,774200.0,826175.0,0.9370895996610887,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,0.0,3.0,10.0,7.0,6.0,28.89,F,STRONG_DOWNTREND,,444
92,KEY,KeyCorp,Financial Services,Banks - Regional,23306088448.0,63.36,C+,81.91,27.38,10.78,11.7,13.5,14,,10.221417,1.3534954,3.1618626,,,0.1033,0.0107700005,0.3471,0.2754,0.0121397240735074,3.0,Yearly,0.101,0.253,,,1311000064.0,0.8412698412698413,0.796875,0.546875,,,0.2222222222222222,0.1953125,0.53125,0.6875,PARTIAL,,,2.7,6.0,3.0,0.0,1.5,OK,20.719999313354492,-0.045161355535925374,22.324722290039062,21.166486444473268,-0.07188098269874432,-0.021094059814322996,31.63234048115467,11.891852323820306,40.90842259301883,False,False,-0.08050817294788404,0.10605517586009805,23.84166284908691,-0.13093312976917504,27329800.0,12514145.0,2.1839126844063257,DOWNTREND,BEARISH,BEARISH,CORRECTION,10.0,11.0,10.0,7.0,6.0,48.89,C,DOWNTREND,,301
93,USB,U.S. Bancorp,Financial Services,Banks - Regional,97907957760.0,62.9,C+,81.71,22.79,14.11,12.5,13.5,15,,10.861017,1.6149675,3.5836155,,,0.12623,0.0116,0.39646998,0.29896,0.0567573526022637,3.0,Yearly,0.104,0.216,,,12524999680.0,0.6984126984126984,0.671875,0.4375,,,0.3888888888888889,0.21875,0.6875,0.734375,PARTIAL,,,4.5,5.0,3.0,0.0,1.5,OK,59.72999954223633,-0.040019312594263834,63.10380012512207,56.60887866973877,-0.05346430129716717,0.0551348294797791,33.40996092768617,18.775481605754745,44.05921809304991,False,False,0.022944192535250263,0.17997694435106082,66.08000183105469,-0.09609567362079185,17454700.0,6988755.0,2.4975406921547543,UPTREND,BEARISH,BEARISH,NORMAL,22.0,14.0,10.0,7.0,6.0,65.56,B,UPTREND,,190
94,COP,ConocoPhillips,Energy,Oil & Gas E&P,165003706368.0,62.87,C+,81.41,20.16,19.21,10.0,13.5,5,,14.169802,2.5249555,2.559824,6.744,0.0466133475016996,0.1418,0.07533,0.3151,0.144,-0.0910617473935962,3.0,Yearly,0.355,1.07,0.35639,7691375104.0,21924999168.0,0.5789473684210527,0.5263157894736842,0.4736842105263157,0.7368421052631579,0.4736842105263157,0.4736842105263157,0.7368421052631579,0.6842105263157895,0.631578947368421,OK,,35.639,0.0,6.0,4.0,6.0,1.5,OK,132.5399932861328,-0.06146443747019181,124.18046142578125,113.14097434997558,0.06731760990715752,0.1714588286658274,51.73931540265104,33.3332959892449,67.9155583505492,False,False,0.19834758745063752,0.09396580474072702,141.6199951171875,-0.06411525310067401,9045900.0,6551245.0,1.3807909794245217,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,16.0,15.0,7.0,6.0,82.22,B+,STRONG_UPTREND,,63
94,BRO,"Brown & Brown, Inc.",Financial Services,Insurance Brokers,22147860480.0,62.87,C+,81.41,20.0,15.72,14.65,12.5,16,,13.71768,1.7359035,3.3240073,10.139,0.074171947826899,0.10023,0.05381,0.41838002,0.18084998,0.1738454810941851,3.0,Yearly,0.324,0.071,0.63975,1642749952.0,1520000000.0,0.6190476190476191,0.4375,0.484375,0.6756756756756757,0.575,0.2063492063492063,0.734375,0.734375,0.34375,OK,,63.975,7.65,3.0,4.0,5.0,1.5,OK,65.87999725341797,-0.020080411068080006,69.97879409790039,68.69826080322265,-0.058571984517884146,-0.0410237976457255,37.67399920907791,5.47140618949328,19.605809862994132,False,False,0.10607216630925964,-0.030790584315550817,95.62505455234043,-0.31105924528013196,1872400.0,1673195.0,1.1190566550820435,DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,10.0,11.0,10.0,7.0,6.0,48.89,C,DOWNTREND,,301
96,BR,"Broadridge Financial Solutions,",Technology,Information Technology Services,19400523776.0,62.85,C+,81.11,24.95,17.9,9.5,10.5,23,,14.490551,6.7319503,2.594763,12.296,0.0615705009716125,0.40916002,0.09295,0.24609,0.15037,0.0724890868669692,3.0,Yearly,0.075,0.084,1.23939,1194499968.0,1345600000.0,0.5405405405405406,0.717948717948718,0.8227848101265823,0.8205128205128205,0.7948717948717948,0.7027027027027027,0.5512820512820513,0.5063291139240507,0.3670886075949367,OK,,123.939,4.5,3.0,2.0,3.0,1.5,OK,167.08999633789062,-0.01856096130460716,164.1331057739258,172.81289993286134,0.018015199005845917,-0.03311618286131468,44.96993226809982,12.66603957113731,29.562533559835586,False,False,0.16846774690933186,-0.050124320625773766,244.66829622397682,-0.3170754081479713,894200.0,1069765.0,0.8358845166929185,DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,8.0,13.0,12.0,7.0,6.0,51.11,C,DOWNTREND,,292
97,RMD,ResMed Inc.,Healthcare,Medical Instruments & Supplies,31485952000.0,62.79,C+,80.91,13.17,25.32,9.8,14.5,16,,16.504822,4.780752,5.569341,14.717,0.0298307085013659,0.24269,0.14002,0.30857,0.26945,0.102125080255349,3.0,Yearly,0.086,0.024,0.12542,939248256.0,1805828992.0,0.3636363636363636,0.4576271186440678,0.2833333333333333,0.4406779661016949,0.25,0.7818181818181819,0.9,0.8,0.9,OK,,12.542,6.3,1.5,2.0,7.0,1.5,OK,228.25,-0.005186551729183142,217.24980529785157,226.30862937927247,0.05063385298351397,0.008578420655245944,54.511070441292155,46.804515914750375,41.70427347583671,False,False,0.1802877806149783,-0.016763589642364685,281.8876498522168,-0.1902802406573577,1021800.0,1322585.0,0.7725779439506724,NEUTRAL,NEUTRAL,BULLISH,CORRECTION,20.0,13.0,15.0,10.0,4.0,68.89,B,UPTREND,,165
98,TEL,TE Connectivity plc,Technology,Electronic Components,61455826944.0,62.78,C+,80.72,23.45,15.14,10.7,13.5,24,,16.427252,4.6395974,3.1806142,13.349,0.0380252796879523,0.23290001,0.09691,0.20775,0.15609,0.0196943477791231,3.0,Yearly,0.138,0.192,0.43441,2336875008.0,4417999872.0,0.7027027027027027,0.5512820512820513,0.7721518987341772,0.7692307692307693,0.5897435897435898,0.4594594594594595,0.5641025641025641,0.4177215189873418,0.4177215189873418,OK,,43.441,2.7,5.0,3.0,6.0,1.5,OK,202.1999969482422,0.0038724991877054915,205.8392221069336,214.09090682983398,-0.017679940302149144,-0.05554140555368403,45.7657779435766,17.134555281529614,18.99908524292313,False,False,-0.0645643886156132,-0.002769078522821933,250.60896626700486,-0.19316535254044576,1754800.0,2000540.0,0.8771631659451948,STRONG_DOWNTREND,NEUTRAL,OVERSOLD,CORRECTION,0.0,6.0,12.0,7.0,6.0,34.44,F,STRONG_DOWNTREND,,399
99,GL,Globe Life Inc.,Financial Services,Insurance - Life,13154320384.0,62.77,C+,80.52,23.04,17.53,9.7,12.5,17,,10.362484,2.142571,2.1244202,9.597,0.0884502829515392,0.20944999,0.03358,0.24642,0.19577,0.0467339101878025,3.0,Yearly,0.08,0.197,0.55675,1163503360.0,1391577984.0,0.5238095238095238,0.765625,0.71875,0.7027027027027027,0.65,0.7301587301587301,0.5859375,0.375,0.375,OK,,55.675,2.7,5.0,2.0,5.0,1.5,OK,172.97999572753906,-0.0017888947464028693,177.50939971923827,154.9748811340332,-0.02551641771569979,0.11618085757996965,46.82814942024334,56.95925215567238,57.851472348471226,False,False,0.02439471577797181,0.24341470182891278,191.5500030517578,-0.09694600380246943,370400.0,416655.0,0.8889848915769641,UPTREND,NEUTRAL,BEARISH,NORMAL,22.0,14.0,12.0,7.0,6.0,67.78,B,UPTREND,,176
100,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instruments,54514667520.0,62.64,C+,80.32,14.29,18.55,15.3,14.5,25,,25.685505,6.039441,7.1061864,22.529,0.0191445037359369,0.21886998,0.12174,0.30438998,0.24471001,0.142358869424539,3.0,Yearly,0.114,0.353,0.02513,1043656256.0,1978944000.0,0.5945945945945946,0.2051282051282051,0.4050632911392405,0.4358974358974359,0.3333333333333333,0.4054054054054054,0.7307692307692307,0.6708860759493671,0.6708860759493671,OK,,2.513,6.3,6.0,3.0,7.0,1.5,OK,276.92999267578125,-0.007312644857853212,276.79560302734376,239.4495915222168,0.0004855194481692138,0.156527312973457,45.51750674927516,42.340595797726245,47.74393587947598,False,False,0.18319015634782088,0.18772332943967363,313.06767061031553,-0.11543088388553513,801700.0,824945.0,0.9718223639151701,STRONG_UPTREND,NEUTRAL,BEARISH,CORRECTION,30.0,18.0,12.0,7.0,6.0,81.11,B+,STRONG_UPTREND,,75
101,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,30377498624.0,62.62,C+,80.12,19.91,19.22,13.0,10.5,7,,28.633898,2.1933963,8.65181,18.92,0.0493601394426648,0.06953,0.03358,0.45882,0.2728,0.2062919778549843,3.0,Yearly,0.038,0.06,1.01674,1499437568.0,1901193984.0,0.6071428571428571,0.7333333333333333,0.2903225806451613,0.4516129032258064,0.5806451612903226,0.3928571428571428,0.7096774193548387,0.8387096774193549,0.6129032258064516,OK,,101.674,9.0,3.0,1.0,3.0,1.5,OK,136.42999267578125,-0.006336564869911854,143.40344848632813,138.30190593719482,-0.04862822954506374,-0.013534978052027968,36.95848741124017,28.400406388297135,33.16455802795635,False,False,-0.05714391166480548,0.008492993114310732,157.03362268530958,-0.13120521361732418,1111200.0,1146725.0,0.9690204713423008,DOWNTREND,BEARISH,BEARISH,CORRECTION,10.0,9.0,10.0,7.0,6.0,46.67,C,DOWNTREND,,319
102,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,52550660096.0,62.42,C+,79.92,31.32,10.61,8.0,12.5,13,,9.3354225,2.3958864,0.76955587,9.15,0.0536125515997933,0.20125,0.04019,0.07921,0.05784,0.0779919788422049,3.0,Yearly,0.187,-0.254,0.96649,2817374976.0,8134000128.0,0.8507462686567164,0.943661971830986,0.943661971830986,0.9428571428571428,0.8142857142857143,0.5223880597014925,0.1714285714285714,0.1830985915492957,0.2253521126760563,OK,,96.649,4.5,0.0,3.5,5.0,1.5,OK,77.87000274658203,-0.012929352908579772,84.7072998046875,74.58641054153442,-0.08071673957109304,0.04402400090320868,38.20332785146288,26.780680037299238,33.77877006379304,False,False,-0.06107436788698939,0.20730171610259718,95.44433663676071,-0.18413176212919335,6982700.0,5347570.0,1.3057706584486037,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,11.0,10.0,7.0,6.0,62.22,C+,UPTREND,,231
103,PAYC,"Paycom Software, Inc.",Technology,Software - Application,9866628096.0,62.4,C+,79.72,18.67,20.43,14.3,9.0,26,,15.692361,16.662354,4.609066,14.256,0.0429452684217195,0.41089,0.087790005,0.31721002,0.22778,0.1426572993146497,3.0,Yearly,0.098,0.481,1.71969,423724992.0,801500032.0,0.2432432432432432,0.6282051282051282,0.5822784810126582,0.7307692307692307,0.6025641025641025,0.7297297297297297,0.5256410256410257,0.6962025316455697,0.6455696202531646,OK,,171.969,6.3,6.0,2.0,1.5,1.5,OK,227.58999633789062,0.003660265704538368,194.06973022460937,150.76088203430174,0.17272279440222893,0.5096090794036905,60.05317928485773,44.494100308633705,38.567946739215294,False,False,0.7653773726714177,0.8160421989209679,244.97999572753906,-0.070985385308722,653400.0,682935.0,0.9567528388499638,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,20.0,15.0,10.0,6.0,90.0,A,STRONG_UPTREND,,5
104,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,61565288448.0,62.36,C+,79.52,16.04,22.01,15.3,9.0,14,,17.262035,6.6846886,3.6576335,16.38,0.0277144804647695,0.28895,0.08768,0.25986,0.15673,0.1140989591195884,3.0,Yearly,0.118,0.255,1.66793,1706249984.0,5742000128.0,0.373134328358209,0.6056338028169014,0.4225352112676056,0.4857142857142857,0.3857142857142857,0.6567164179104478,0.6714285714285714,0.8309859154929577,0.7323943661971831,OK,,166.793,6.3,6.0,3.0,1.5,1.5,OK,1006.25,0.017308134454192103,1072.0876123046876,931.5970758056641,-0.06141066415566088,0.08013434792050478,42.01035269903273,42.429232600049424,27.407108437206784,False,False,-0.05778938268813727,0.35576003942019674,1177.1487315241613,-0.14518023674279734,490000.0,421305.0,1.163052895170957,UPTREND,BEARISH,BULLISH,CORRECTION,22.0,13.0,12.0,10.0,6.0,70.0,B,UPTREND,,149
105,OXY,Occidental Petroleum Corporatio,Energy,Oil & Gas E&P,61437710336.0,62.34,C+,79.32,24.42,14.42,10.0,13.5,6,,15.3110285,1.836326,2.567822,5.893,0.0616579769539411,0.10629,0.046830002,0.45443,0.30318,-0.1615518427652615,3.0,Yearly,0.534,9.649,0.34511,3788124928.0,10976000000.0,0.8421052631578947,0.4736842105263157,0.4210526315789473,0.8947368421052632,0.631578947368421,0.1052631578947368,0.1578947368421052,0.8947368421052632,1.0,OK,,34.511,0.0,6.0,4.0,6.0,1.5,OK,59.36000061035156,-0.06549118100492168,57.567244415283206,52.62289878845215,0.03114194909409984,0.12802604905866266,49.081971825364796,25.324109768105053,66.8104937714128,False,False,0.11109343488941525,0.037724309503350595,66.8332100604428,-0.11181880151099421,11538200.0,7563000.0,1.5256115298162105,STRONG_UPTREND,NEUTRAL,BEARISH,CORRECTION,30.0,14.0,12.0,7.0,6.0,76.67,B+,STRONG_UPTREND,,101
106,STX,Seagate Technology Holdings PLC,Technology,Computer Hardware,188774842368.0,62.24,C+,79.13,8.14,27.46,17.65,9.0,27,,14.992758,86.8833,15.4796915,42.281,0.0102966581331363,3.7152898,0.29354998,0.4307,0.26108998,0.1820341908356484,3.0,Yearly,0.485,1.488,1.7988,1943750016.0,3673999872.0,0.027027027027027,0.6538461538461539,0.1518987341772152,0.1282051282051282,0.1923076923076923,0.9864864864864864,0.9487179487179488,0.8734177215189873,0.7088607594936709,OK,,179.88,7.65,6.0,4.0,1.5,1.5,OK,783.1799926757812,0.014731598648829891,845.0969982910157,613.1780892944336,-0.07326615257236169,0.2772471918834609,42.44977257721313,14.860262791938787,16.291019854272246,False,False,-0.24007751296176338,0.8644602557242633,1144.184150716912,-0.31551228691197675,3393200.0,3453805.0,0.9824526862402481,UPTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,22.0,10.0,12.0,7.0,6.0,63.33,C+,UPTREND,,224
107,T,AT&T Inc.,Communication Services,Telecom Services,178573164544.0,62.12,C+,78.83,27.3,17.62,6.7,10.5,7,,10.164916,1.6230693,1.4034468,7.672,0.0567946485906679,0.18339,0.04163,0.24786,0.16943,0.0133674193286914,3.0,Yearly,0.023,0.062,1.29054,10142000128.0,39899000832.0,0.8947368421052632,0.75,0.85,0.85,0.5,0.7368421052631579,0.2,0.55,0.75,OK,,129.054,2.7,3.0,1.0,3.0,1.5,OK,25.860000610351562,-0.032185581029304466,24.18945888519287,24.736900453567504,0.06906073149826786,0.045401814139656604,55.58391838103787,49.76529773428587,77.9540389750663,False,False,0.1315311742409826,-0.04917276533731951,28.75011249618359,-0.10052523746526809,37791400.0,33053010.0,1.1433572918169934,NEUTRAL,BULLISH,BEARISH,CORRECTION,20.0,11.0,15.0,7.0,6.0,65.56,B,UPTREND,,190
107,CVS,CVS Health Corporation,Healthcare,Healthcare Plans,121067339776.0,62.12,C+,78.83,29.67,7.45,12.5,12.5,17,,11.104347,1.5178386,0.29339346,11.008,0.0667066796953026,0.06205,0.029679999,0.03861,0.011849999,0.0763108477649228,3.0,Yearly,0.071,1.888,0.95503,8076000256.0,14780000256.0,0.9090909090909092,0.8813559322033898,0.9,0.7288135593220338,0.8333333333333334,0.2363636363636363,0.1666666666666666,0.15,0.2166666666666666,OK,,95.503,4.5,6.0,2.0,5.0,1.5,OK,91.72000122070312,-0.029315236593189797,99.36706253051757,86.28047687530517,-0.07695770726306705,0.06304467177736273,35.67690743211861,3.965989746781821,27.596139146986957,False,False,-0.08371884151817965,0.24445753802674086,110.0,-0.16618180708451702,7221300.0,5770295.0,1.2514611471337254,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,11.0,10.0,7.0,6.0,62.22,C+,UPTREND,,231
109,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,112412639232.0,61.92,C+,78.53,20.05,18.37,10.0,13.5,7,,11.63481,4.496372,0.8488457,8.906,0.0748703601436674,0.27637,0.105579995,0.12269,0.05446,-0.1139723520218498,3.0,Yearly,0.517,4.535,0.40148,8416374784.0,10908000256.0,0.2105263157894736,0.7368421052631579,0.8947368421052632,0.5789473684210527,0.7894736842105263,0.8947368421052632,0.8947368421052632,0.1052631578947368,0.1052631578947368,OK,,40.148,0.0,6.0,4.0,6.0,1.5,OK,403.2799987792969,0.015716275690309978,332.03389343261716,245.59439765930176,0.21457479719954664,0.6420569956923154,77.54124888162359,93.95639064170591,87.93296414728229,False,False,0.658290704355224,0.723859783852866,407.2699890136719,-0.009796916890532414,3522900.0,2741190.0,1.2851717684655204,STRONG_UPTREND,EXTREME_OVERBOUGHT,OVERBOUGHT,NEAR_52W_HIGH,30.0,20.0,3.0,10.0,8.0,78.89,B+,OVERHEATED,,91
110,SYK,Stryker Corporation,Healthcare,Medical Devices,105697386496.0,61.91,C+,78.33,14.76,20.35,14.3,12.5,18,,16.458664,4.406281,4.090931,15.953,0.0388621241846452,0.16508,0.08162,0.27015,0.14433,0.1083048009361455,3.0,Yearly,0.094,0.441,0.6439100000000001,4107624960.0,5525000192.0,0.4181818181818181,0.4745762711864407,0.4,0.3728813559322034,0.4333333333333333,0.6181818181818182,0.65,0.7166666666666667,0.65,OK,,64.391,6.3,6.0,2.0,5.0,1.5,OK,284.760009765625,0.011580851742895248,322.36980041503904,334.173985748291,-0.11666660649041205,-0.14786900863039032,35.44693186780941,27.02375142383631,23.754108152438974,False,False,-0.08068708251802048,-0.17993529840337696,389.47805801692266,-0.26886764503367144,3387800.0,2892910.0,1.1710699606970145,STRONG_DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,0.0,3.0,10.0,12.0,6.0,34.44,F,STRONG_DOWNTREND,,399
111,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,22518341632.0,61.84,C+,78.13,26.86,9.98,14.5,10.5,8,,6.5598025,2.2434552,1.0065728,8.345,0.1892068681445609,0.060510002,0.05092,0.15384,0.017439999,0.0652341472208259,3.0,Yearly,0.634,0.588,1.07744,4260624896.0,2582500096.0,0.5263157894736842,0.95,0.9,0.7,0.95,0.1578947368421052,0.5,0.3,0.2,OK,,107.744,4.5,6.0,4.0,3.0,1.5,OK,79.33000183105469,-0.006512168478436942,83.15980010986328,77.40978500366211,-0.04605348105393481,0.02480586694953013,40.70160338085488,18.734586050430494,24.92465684436827,False,False,0.025332803604679155,0.022810432763954447,89.56999969482422,-0.11432396894784458,2083000.0,2377925.0,0.8759738006875742,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,12.0,12.0,7.0,6.0,65.56,B,UPTREND,,190
112,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,204007489536.0,61.83,C+,77.93,13.38,26.65,14.3,7.5,19,,15.463422,17.453747,5.3552303,14.323,0.0423789580062175,0.91473,0.08667,0.35548002,0.22951001,0.1176639909760326,3.0,Yearly,0.095,0.649,4.90281,8645624832.0,12478000128.0,0.0909090909090909,0.5423728813559322,0.3,0.4915254237288136,0.55,0.9636363636363636,0.7333333333333333,0.9166666666666666,0.8666666666666667,OK,,490.281,6.3,6.0,2.0,0.0,1.5,OK,376.3500061035156,0.0018634692357379912,398.1464196777344,355.9790748596191,-0.054744718266865555,0.057225080580733056,33.26107075165143,2.648562539424588,3.367157972699934,False,False,0.0882859895667043,0.05615154918234189,447.0299987792969,-0.15811017799428861,2401300.0,2578790.0,0.9311731470961188,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,14.0,10.0,7.0,6.0,65.56,B,UPTREND,,190
113,FOX,Fox Corporation,Communication Services,Entertainment,24574570496.0,61.74,C+,77.73,23.02,18.02,8.2,12.5,9,,10.174065,2.1091185,1.4349277,7.233,0.0225995801672463,0.14291,0.095010005,0.25214002,0.09839,0.0472016245514863,3.0,Yearly,0.281,0.031,0.6406000000000001,555374976.0,1970000000.0,0.631578947368421,0.7,0.8,0.9,0.25,0.4473684210526316,0.725,0.625,0.525,OK,,64.06,2.7,1.5,4.0,5.0,1.5,OK,59.150001525878906,-0.019721554917131456,55.59534507751465,56.611727485656736,0.06393802292994355,0.044836540995242924,52.47065841859448,53.69415087674979,65.00576140291888,False,False,0.23966679706266025,0.1277181628611126,67.47743374517135,-0.12341062422055071,1007400.0,1053405.0,0.956327338488046,NEUTRAL,NEUTRAL,BEARISH,CORRECTION,20.0,18.0,15.0,7.0,6.0,73.33,B,UPTREND,,123
114,APH,Amphenol Corporation,Technology,Electronic Components,206943928320.0,61.58,C+,77.53,11.1,20.98,19.0,10.5,28,,25.633585,13.354551,7.1331444,23.296,0.0184512536463287,0.38115,0.14473,0.29779,0.17729001,0.2230660589034148,3.0,Yearly,0.55,0.593,1.20415,3818374912.0,5871699968.0,0.2972972972972973,0.2179487179487179,0.3924050632911392,0.4102564102564102,0.3205128205128205,0.6891891891891891,0.8205128205128205,0.6455696202531646,0.4556962025316455,OK,,120.415,9.0,6.0,4.0,3.0,1.5,OK,77.26000213623047,-0.005022529066125769,80.03959976196289,73.16892890930175,-0.034727780173800515,0.05591271169214318,43.04973602140725,6.718396684862858,8.922869156867417,False,False,-0.025545477167546737,0.14756499106345955,89.26000213623047,-0.1344387151334071,8898200.0,11106265.0,0.8011874379010405,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,11.0,12.0,7.0,6.0,64.44,C+,UPTREND,,213
115,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,9637198848.0,61.56,C+,77.34,33.79,9.77,5.5,12.5,8,,6.9648256,1.0840793,0.46969482,4.447,0.16767060319974,0.05158,0.067150004,0.12675999,0.010720001,0.052626267311163,3.0,Yearly,0.023,-0.353,0.6493800000000001,1615874944.0,1351000064.0,0.9318181818181818,0.9818181818181818,0.9090909090909092,1.0,0.9818181818181818,0.2045454545454545,0.4,0.3454545454545454,0.1272727272727272,OK,,64.938,4.5,0.0,1.0,5.0,1.5,OK,43.34000015258789,-0.009371425083705365,51.17339981079102,65.3389499092102,-0.15307561520568125,-0.33668967418653495,34.57698698523225,6.6666376023065474,10.899910483282293,False,False,-0.3401339836904269,-0.3982226857440382,88.93000030517578,-0.5126503991469629,3101700.0,4688060.0,0.6616169588273187,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,0.0,10.0,7.0,4.0,23.33,F,STRONG_DOWNTREND,,477
