Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,TT,Trane Technologies plc,Industrials,Building Products & Equipment,54.42,56.62,52.22,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,9.65,22.17,12.3,12.5,438.5400085449219,456.4459539794922,443.8640208435058,-0.039229059384706,-0.0119946921772716,46.18284895164567,68.19319499487986,62.02239875682296,False,False,-0.0901857156903607,0.0244007787399156,504.6768720219215,-0.1310479380836909,923100.0,1044375.0,0.8838779174147218,DOWNTREND,DOWNTREND,NEUTRAL,BULLISH,CORRECTION,24.482183,10.962904,4.2509937,22.685,0.0330637702856115,0.36643,0.110010006,0.19251,0.13278,0.100636107225388,0.106,0.071,0.5340400000000001,3121687552.0,3876800000.0,OK,OK,,,212,94414143488.0,58.05,28,,3.0,Yearly,0.2238805970149253,0.2535211267605634,0.323943661971831,0.1714285714285714,0.5070422535211268,0.7941176470588235,0.8169014084507042,0.5915492957746479,0.5915492957746479,53.404,6.3,3.0,3.0,5.0,1.5,0.0033174225426799,10.0,9.0,12.0,10.0,6.0,243
,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,54.33,66.44,42.22,B-,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,24.4,20.84,6.7,14.5,367.7099914550781,394.21411376953125,374.651169128418,-0.067232809249311,-0.0185270412727862,27.01854134191109,3.507068989352293,5.195321501527175,False,False,-0.0564813458235604,0.0259904467786318,420.41158708156735,-0.1253571434420626,199300.0,287970.0,0.692085981178595,OVERSOLD,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,17.441124,3.186052,3.6494057,13.381,0.0576343143427505,0.17932,0.09849,0.25397,0.19597,0.0211367366841557,0.042,0.051,0.2159499999999999,1109474944.0,1186200064.0,OK,OK,,,53,19250249728.0,89.56,5,,3.0,Yearly,0.7611940298507462,0.5915492957746479,0.4225352112676056,0.7142857142857143,0.8450704225352113,0.4558823529411764,0.7323943661971831,0.8169014084507042,0.8591549295774648,21.595,2.7,3.0,1.0,7.0,1.5,-0.0068602526534014,10.0,9.0,8.0,7.0,4.0,333
,FRT,Federal Realty Investment Trust,Real Estate,REIT - Retail,54.33,56.44,52.22,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,17.23,22.21,6.5,10.5,110.3499984741211,118.71199966430665,110.86145771026612,-0.0704393929327413,-0.0046134991069818,26.445391381143324,11.273503388629178,8.907462417142517,True,False,-0.1063272482731494,0.091613019209386,128.2100067138672,-0.1393027634699777,1049400.0,803510.0,1.3060198379609465,RECOVERY,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,34.764755,3.0069137,7.2187767,17.651,0.0473165911688537,0.12550999,0.03259,0.35035,0.32663,0.0598270087053274,0.072,-0.456,1.34114,456137632.0,630972032.0,OK,OK,,,217,9640120320.0,56.96,12,,3.0,Yearly,0.3571428571428571,0.5333333333333333,0.4838709677419355,0.5806451612903226,0.5483870967741935,0.7857142857142857,0.6774193548387096,0.6451612903225806,0.7741935483870968,134.114,4.5,0.0,2.0,3.0,1.5,0.0087759309793313,10.0,6.0,8.0,15.0,8.0,243
,CDNS,"Cadence Design Systems, Inc.",Technology,Software - Application,54.33,56.44,52.22,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,8.84,17.81,16.3,13.5,322.0,320.51639953613284,325.7579002380371,0.0046287817597299,-0.0115358683098434,58.83655811922265,99.00851800117822,73.34209790589232,False,False,-0.1353383316931363,0.1325267012701416,416.6900024414063,-0.2272432789042527,2474800.0,2640885.0,0.9371100975619916,DOWNTREND,DOWNTREND,BULLISH,BULLISH,MAJOR_DRAWDOWN,29.63725,11.360533,13.366458,36.656,0.0206293830966355,0.23229,0.10613,0.28575,0.23605,0.1414324824185533,0.242,1.254,0.38661,1609676544.0,1854867968.0,OK,OK,,,217,78028341248.0,56.96,46,,3.0,Yearly,0.3513513513513513,0.1538461538461538,0.1772151898734177,0.1794871794871795,0.3544303797468354,0.44,0.6329113924050633,0.620253164556962,0.6582278481012658,38.661,6.3,6.0,4.0,6.0,1.5,0.0417677822481075,8.0,8.0,15.0,10.0,6.0,243
,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,54.2,46.18,62.22,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.76,17.42,5.5,10.5,271.6499938964844,283.94739807128906,264.98742172241214,-0.0433087404862123,0.0251429752052594,39.2950478144624,29.43088381971289,31.215596488133247,False,False,-0.0269891793401049,0.137600282079642,303.3500061035156,-0.1044997908990115,842300.0,598845.0,1.4065409246132137,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,42.867527,3.2604496,9.397083,19.687,0.0560843369865054,0.0771,0.029560002,0.33975,0.20893,0.0551039023406882,0.031,-0.718,1.22409,1043926720.0,1118023040.0,OK,OK,,,401,18613516288.0,20.48,25,,3.0,Yearly,0.2857142857142857,0.2666666666666666,0.2258064516129032,0.3548387096774194,0.7096774193548387,0.5,0.5806451612903226,0.6129032258064516,0.5161290322580645,122.409,4.5,0.0,1.0,3.0,1.5,-0.006655235733699,22.0,11.0,10.0,7.0,6.0,200
,BR,"Broadridge Financial Solutions,",Technology,Information Technology Services,54.17,62.79,45.56,C+,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,25.04,17.76,9.5,10.5,162.66000366210938,165.80857147216796,171.31355911254883,-0.0189891739739588,-0.0505129628691811,40.50869290485265,4.294495315069835,7.750618971853538,False,False,0.1681788031173245,0.0008556025820363,236.5830708873792,-0.3124613563768451,963100.0,1098240.0,0.8769485722610723,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,14.092307,6.546936,2.523451,12.005,0.0633104621317313,0.40916002,0.09295,0.24609,0.15037,0.0724890868669692,0.075,0.084,1.23939,1194499968.0,1345600000.0,OK,OK,,,99,18867339264.0,80.42,25,,3.0,Yearly,0.527027027027027,0.7307692307692307,0.8227848101265823,0.8333333333333334,0.7974683544303798,0.6933333333333334,0.5443037974683544,0.5063291139240507,0.3670886075949367,123.939,4.5,3.0,2.0,3.0,1.5,-0.0048332413636139,0.0,16.0,12.0,7.0,6.0,304
,SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,53.98,54.63,53.33,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,17.64,5.84,17.65,13.5,424.9100036621094,400.85080078125,445.77940185546873,0.0600203438136297,-0.0468155282781003,59.148891350850896,98.32860716782788,80.81237710431482,False,False,-0.0841074938669488,0.0223521694193333,539.47998046875,-0.2123711369365211,1715600.0,2069000.0,0.8291928467858869,DOWNTREND,DOWNTREND,BULLISH,OVERBOUGHT,MAJOR_DRAWDOWN,21.965788,2.3677783,7.8346124,39.031,0.0464326965133811,0.03661,0.01353,0.14521,0.11432999,0.1518674545518492,0.424,0.893,0.34804,3425542400.0,2938341120.0,OK,OK,,,266,73774358528.0,47.32,55,,3.0,Yearly,0.8918918918918919,0.3461538461538461,0.3417721518987341,0.141025641025641,0.6329113924050633,0.08,0.0379746835443038,0.2151898734177215,0.3164556962025316,34.804,7.65,6.0,4.0,6.0,1.5,0.0286883410970695,8.0,9.0,15.0,10.0,6.0,241
,LYV,"Live Nation Entertainment, Inc.",Communication Services,Entertainment,53.96,40.14,67.78,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,7.33,11.02,14.3,7.5,171.05999755859375,178.49000030517578,162.76255073547364,-0.041626997220452,0.050978844860974,43.20807450413641,30.74531100433122,21.65471841858293,False,False,-0.0023911101603227,0.1202357627850818,189.25,-0.0961162612491743,1936500.0,1988485.0,0.9738569815713972,UPTREND,UPTREND,BEARISH,BULLISH,NORMAL,88.51226,468.12323,1.4818588,27.65,0.0435380257706291,0.17677,0.02101,0.06696,0.00513,0.1474453894004332,0.094,1.562,6.202140000000001,1695030656.0,2608701952.0,OK,OK,,,457,38932189184.0,9.34,18,,3.0,Yearly,0.0526315789473684,0.1,0.7,0.15,0.45,0.631578947368421,0.15,0.15,0.15,620.214,6.3,6.0,2.0,0.0,1.5,0.0120096952846071,22.0,11.0,12.0,10.0,6.0,158
,NFLX,"Netflix, Inc.",Communication Services,Entertainment,53.92,66.73,41.11,B-,D,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,12.93,28.0,13.3,12.5,71.72000122070312,75.60099975585938,84.84089981079102,-0.0513352805874165,-0.1546529871718667,38.22368736291582,12.798095198819082,12.4202288526213,True,False,0.0115655807782304,-0.2228001498761008,124.86000061035156,-0.4255966612997345,28189100.0,32631295.0,0.8638670331655547,RECOVERY,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,18.799002,9.914376,6.1799564,20.809,0.0849283060435867,0.49541,0.16084999,0.33381,0.28219,0.1263971837136066,0.134,0.111,0.55236,25387552768.0,11970833408.0,OK,OK,,,48,298929225728.0,90.66,3,,3.0,Yearly,0.1578947368421052,0.5,0.25,0.3,0.7,1.0,0.95,0.85,0.85,55.236,6.3,4.0,3.0,5.0,1.5,0.0050448515593108,0.0,6.0,10.0,15.0,6.0,336
,KIM,Kimco Realty Corporation (HC),Real Estate,REIT - Retail,53.9,60.02,47.78,C+,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,26.42,15.6,5.5,12.5,22.25,24.13144462585449,22.71938772201538,-0.0779665144389535,-0.0206602276328308,23.346236630582936,8.673468891256855,6.817034020788804,True,False,-0.1143376319924831,0.0088652500670247,26.33804276760008,-0.1552143719892887,4036100.0,6059355.0,0.6660939984536308,RECOVERY,DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,CORRECTION,25.602274,1.4710108,6.909904,17.586,0.0576649248438732,0.05806,0.023740001,0.36565,0.27759,0.0739671581633505,0.049,-0.058,0.84993,871483392.0,1179106048.0,OK,OK,,,146,15112885248.0,71.17,9,,3.0,Yearly,0.8928571428571429,0.7666666666666667,0.5806451612903226,0.6451612903225806,0.7419354838709677,0.3571428571428571,0.3870967741935484,0.6774193548387096,0.6451612903225806,84.993,4.5,0.0,1.0,5.0,1.5,0.0018010318404428,10.0,6.0,8.0,15.0,4.0,281
,GLW,Corning Incorporated,Technology,Electronic Components,53.87,42.18,65.56,D,B,NONE,,NONE,NONE,0,DEEP_PRICE_COLLAPSE,1,False,False,False,False,False,8.48,10.0,11.2,12.5,154.14999389648438,152.6271157836914,148.08250659942627,0.0099777690548201,0.0409736938980314,49.7449786464023,40.75989304615534,50.684909509921226,False,False,-0.3226601614412121,0.0568975232352966,271.26919747500915,-0.431745309340971,5397500.0,8822750.0,0.6117707064123997,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,DEEP_CRASH,34.513756,10.829547,7.607724,33.479,0.0056912644174547,0.16813,0.05367,0.15649,0.111999996,0.0327450787688683,0.166,0.185,0.7144799999999999,734499968.0,3915000064.0,OK,OK,,,438,129057431552.0,13.12,75,,3.0,Yearly,0.4054054054054054,0.1282051282051282,0.3670886075949367,0.2307692307692307,0.0759493670886076,0.32,0.2658227848101265,0.2531645569620253,0.2911392405063291,71.448,2.7,5.0,3.5,5.0,1.5,-0.0021362107727962,30.0,6.0,12.0,7.0,4.0,174
,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,53.74,44.15,63.33,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,4.5,22.95,6.2,10.5,275.3699951171875,277.23127990722656,271.7771826171875,-0.0067138339896635,0.0132196988187218,48.53931482355216,52.35887193067369,39.98424755599107,False,False,-0.0006820988532787,0.0467468258249375,306.789957686967,-0.1024152250832109,976100.0,1222860.0,0.7982107518440378,UPTREND,UPTREND,NEUTRAL,BULLISH,CORRECTION,28.616241,7.512127,4.484925,20.396,0.0195244485957773,0.21956,0.07233,0.18521999,0.12566,0.0426401990464433,0.097,0.033,1.38023,1474824960.0,3056800000.0,OK,OK,,,425,75537342464.0,15.71,18,,3.0,Yearly,0.0909090909090909,0.0454545454545454,0.2272727272727272,0.0454545454545454,0.3636363636363636,0.8636363636363636,0.7272727272727273,0.5909090909090909,0.7727272727272727,138.023,2.7,1.5,2.0,3.0,1.5,-0.0048785996587175,22.0,9.0,12.0,10.0,4.0,192
,KEY,KeyCorp,Financial Services,Banks - Regional,53.73,64.12,43.33,C+,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,28.14,10.78,11.7,13.5,20.25,22.097847290039063,21.23178484916687,-0.0836211448918831,-0.0462412772238221,29.778849109049304,9.090871559443649,10.164271064956075,False,False,-0.1157466549508393,0.0416979130291617,23.84166284908691,-0.1506464910531382,16552500.0,13649005.0,1.2127257627936985,OVERSOLD,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,9.739364,1.2896628,3.0127454,,,0.1033,0.0107700005,0.3471,0.2754,0.0121397240735074,0.101,0.253,,,1311000064.0,PARTIAL,OK,,,82,22206945280.0,83.9,14,,3.0,Yearly,0.8571428571428571,0.828125,0.5625,,,0.2222222222222222,0.1953125,0.53125,0.6875,,2.7,6.0,3.0,0.0,1.5,0.0004940824602235,10.0,6.0,8.0,7.0,8.0,323
,FSLR,"First Solar, Inc.",Technology,Solar,53.68,78.47,28.89,B+,F,NONE,,NONE,NONE,0,BELOW_MA200|DEEP_PRICE_COLLAPSE,2,False,False,False,False,False,31.71,18.26,14.0,14.5,172.16000366210938,211.9868005371094,227.0447011566162,-0.1878739467461707,-0.241735205512007,31.080290747519,2.7102447366596567,14.635744457592082,False,False,-0.3068126782129916,-0.1072854642809838,320.95001220703125,-0.4635924688762552,6351300.0,2310210.0,2.749230589426935,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,8.428706,2.0405912,3.9158614,8.184,0.0759117499729653,0.18509,0.08619001,0.42641997,0.32465,0.258374947984624,-0.037,0.233,0.0187999999999999,1598684800.0,2155742976.0,OK,OK,,,5,21059780608.0,99.2,1,,3.0,Yearly,0.9324324324324323,0.9487179487179488,0.6455696202531646,0.9615384615384616,0.8607594936708861,0.3333333333333333,0.4936708860759494,0.8607594936708861,0.8607594936708861,1.88,9.0,5.0,0.0,7.0,1.5,-0.1031931938981377,0.0,3.0,10.0,7.0,6.0,430
,AWK,"American Water Works Company, I",Utilities,Utilities - Regulated Water,53.63,49.48,57.78,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,8.48,22.19,11.3,7.5,131.52999877929688,135.88975738525392,130.53378456115723,-0.0320830553372534,0.0076318496509453,34.317554803358234,1.185094515460476,4.5248343774797695,False,False,0.0213273825857693,-0.0017067208110728,142.3699951171875,-0.0761396130481567,1287100.0,1931800.0,0.6662698001863547,UPTREND,UPTREND,BEARISH,OVERSOLD,NORMAL,20.698006,2.3152406,5.111141,14.709,-0.0661072019162907,0.10095,0.03516,0.40664002,0.21347,0.1067042985080599,0.062,0.086,1.37745,-1785374976.0,2334000128.0,OK,OK,,,360,27007268864.0,28.63,15,,3.0,Yearly,0.2580645161290322,0.032258064516129,0.0967741935483871,0.1612903225806451,0.6774193548387096,0.5806451612903226,0.8064516129032258,1.0,0.935483870967742,137.745,6.3,3.0,2.0,3.0,1.5,-0.0114985631096463,22.0,9.0,10.0,7.0,4.0,223
,LYB,LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,53.62,58.36,48.89,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,26.36,12.0,9.5,10.5,60.18000030517578,62.22982170104981,60.42700416564941,-0.032939535094947,-0.0040876403502732,39.95661721681792,10.899881836237787,6.468182756774394,False,False,0.0834149428852175,-0.1917210956152845,82.22221170354845,-0.2680809837352186,2580900.0,3493395.0,0.738794210216709,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,9.618745,1.874565,0.64137405,8.915,0.0613823815868837,-0.02269,0.04112,0.17924999,-0.01132,-0.1576609855898256,0.198,3.96,1.3275899999999998,1228000000.0,2972999936.0,OK,OK,,,169,20005740544.0,66.6,7,,3.0,Yearly,0.6363636363636364,0.8636363636363636,0.8181818181818182,0.8181818181818182,0.6818181818181818,0.2727272727272727,0.4090909090909091,0.5,0.2272727272727272,132.759,0.0,6.0,3.5,3.0,1.5,0.0035017355377369,10.0,8.0,10.0,12.0,4.0,268
,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,53.58,38.26,68.89,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,8.94,6.52,10.3,12.5,86.83000183105469,92.14999954223632,85.09946716308593,-0.0577319342117116,0.0203354348230211,34.05412465287321,13.11707737006349,10.1974496699761,False,False,0.0088781595749745,0.0695860777095314,101.5999984741211,-0.1453739848906446,3133100.0,3638395.0,0.8611214560266272,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,109.73418,3.0354705,6.9274664,24.256,0.0334369916536787,0.02012,0.02169,0.14807999,0.04093,0.1221043634176659,0.217,-0.067,0.8492799999999999,1486853504.0,1801400064.0,OK,OK,,,465,44467322880.0,7.75,31,,3.0,Yearly,0.3214285714285714,0.0666666666666666,0.5483870967741935,0.2258064516129032,0.2903225806451613,0.1071428571428571,0.2903225806451613,0.1290322580645161,0.1290322580645161,84.928,6.3,0.0,4.0,5.0,1.5,0.0021930106503318,22.0,12.0,10.0,12.0,6.0,150
,PSA,Public Storage,Real Estate,REIT - Industrial,53.54,60.41,46.67,C+,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,12.89,27.32,9.7,10.5,284.5599975585937,310.9696423339844,293.4606543731689,-0.0849267619088889,-0.030329983532501,31.29974722101926,1.384914555002993,14.822614605774556,False,False,-0.0957488044042725,0.0828921962460202,332.14223331739527,-0.1432586132861095,766200.0,875265.0,0.875392024129835,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,28.972116,10.7510605,11.275192,19.323,0.0421600218063896,0.21929,0.06985,0.45703998,0.41632998,0.048750479098311,0.033,0.451,1.09632,2334240256.0,3171916032.0,OK,OK,,,140,55366201344.0,72.37,8,,3.0,Yearly,0.1071428571428571,0.6666666666666666,0.0967741935483871,0.3870967741935484,0.5161290322580645,0.9285714285714286,0.967741935483871,0.8064516129032258,0.9032258064516128,109.632,2.7,6.0,1.0,3.0,1.5,-0.0075681419613862,10.0,9.0,10.0,7.0,6.0,284
,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,53.4,56.8,50.0,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,17.82,18.97,12.5,7.5,113.5,125.5455990600586,117.6779997253418,-0.0959460080659315,-0.0355036602856367,35.617220868175025,10.133912894799852,7.628810621041154,False,False,-0.0490154884701532,0.0654275912941968,142.39999389648438,-0.2029494040392502,1851000.0,3096795.0,0.5977147341041302,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,14.158136,6.1344585,1.0467589,11.031,0.0499634902686537,0.46032003,0.08262,0.062090002,0.08035,0.0799582484358976,0.07,1.972,2.23945,1049587520.0,3116999936.0,OK,OK,,,208,21007089664.0,58.85,7,,3.0,Yearly,0.3823529411764705,0.5555555555555556,0.6666666666666666,0.6111111111111112,0.4444444444444444,0.8529411764705882,0.6388888888888888,0.25,0.5555555555555556,223.945,4.5,6.0,2.0,0.0,1.5,0.0030045628038846,10.0,9.0,10.0,12.0,4.0,256
,HLT,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Lodging,53.36,54.5,52.22,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,2.98,26.15,11.3,14.06,312.1300048828125,318.4457043457031,314.3874075317383,-0.0198328926303691,-0.0071803214595924,48.74949471466767,75.29494669364188,52.458322055795456,False,False,-0.0906991477468215,0.0417034767529664,357.83707456895775,-0.1277315094899066,1683400.0,1691575.0,0.9951672258102656,DOWNTREND,DOWNTREND,NEUTRAL,BULLISH,CORRECTION,29.242357,-10.947471,13.481406,26.508,0.0202571316932768,,0.11026,0.62987,0.31034002,0.1112559390058218,0.025,0.141,,1393874944.0,2108999936.0,PARTIAL,OK,,,271,68809097216.0,46.32,31,,3.0,Yearly,,0.0727272727272727,0.0363636363636363,0.0545454545454545,0.1666666666666666,,0.6727272727272727,0.9818181818181818,0.9636363636363636,,6.3,4.0,1.0,0.0,1.5,0.0159820442764144,10.0,9.0,12.0,10.0,6.0,243
,NXPI,NXP Semiconductors N.V.,Technology,Semiconductors,53.29,66.58,40.0,B-,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,25.9,18.68,9.5,12.5,230.16000366210935,236.57837738037108,243.3288017272949,-0.0271300098907274,-0.0541193560799438,50.09660138212303,64.6826348519442,76.83743330764447,False,False,-0.2137804881099915,0.1872906919027313,337.28301187601403,-0.3176057033470849,2943500.0,3494950.0,0.8422151962116768,STRONG_DOWNTREND,STRONG_DOWNTREND,NEUTRAL,BEARISH,DEEP_DRAWDOWN,12.599537,5.045478,4.360327,12.945,0.0618358621879218,0.27921,0.10457,0.30406,0.22564,-0.0242087480529495,0.195,0.726,0.93325,3555000064.0,3128999936.0,OK,OK,,,52,57490911232.0,89.86,14,,3.0,Yearly,0.6756756756756757,0.8076923076923077,0.6075949367088608,0.7692307692307693,0.7848101265822784,0.5333333333333333,0.6075949367088608,0.6582278481012658,0.620253164556962,93.325,0.0,6.0,3.5,5.0,1.5,-0.0224260904032691,0.0,8.0,15.0,7.0,6.0,351
,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,53.2,59.74,46.67,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,12.48,19.45,15.3,12.5,133.82000732421875,139.89947235107422,135.7500480270386,-0.0434559539409784,-0.0142176060404444,39.95693784636694,29.95668450757756,38.87478912696317,False,False,-0.042503954435125,0.0422815553595918,152.14207825389113,-0.1204273738071129,2763900.0,3342315.0,0.826941805305604,DOWNTREND,DOWNTREND,BEARISH,BEARISH,CORRECTION,39.600586,2.3444319,13.572576,24.58,0.0412501767122779,0.07749,0.02516,0.43030998,0.43575,0.1374110443739591,0.123,0.853,0.63823,5406941184.0,5240974848.0,OK,OK,,,150,131076800512.0,70.38,10,,3.0,Yearly,0.5,0.3666666666666666,0.032258064516129,0.1935483870967742,0.4838709677419355,0.5357142857142857,0.4516129032258064,0.7419354838709677,0.935483870967742,63.823,6.3,6.0,3.0,5.0,1.5,-0.0010450834773954,10.0,9.0,10.0,7.0,6.0,284
,MCO,Moody's Corporation,Financial Services,Financial Data & Stock Exchanges,53.14,54.07,52.22,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,2.87,27.9,15.8,7.5,467.3500061035156,486.45588256835936,470.5498327636719,-0.0392756612664846,-0.0068001865846232,42.20725007966295,20.481464843961696,24.671149162412377,False,False,0.0412361930583278,0.0956803615815846,543.2535490565559,-0.1397202891446518,577300.0,701135.0,0.8233792350973779,DOWNTREND,DOWNTREND,BEARISH,BEARISH,CORRECTION,24.76148,26.827162,9.944961,21.568,0.0317818496265891,0.76932,0.15619999,0.49473998,0.34252,0.1217396973837405,0.151,0.567,2.40682,2579124992.0,3319000064.0,OK,OK,,,284,81150877696.0,43.74,41,,3.0,Yearly,0.0317460317460317,0.03125,0.078125,0.1081081081081081,0.2,0.984126984126984,0.953125,0.859375,0.84375,240.682,6.3,6.0,3.5,0.0,1.5,-0.0137174209481386,10.0,12.0,12.0,7.0,6.0,243
,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,53.11,68.43,37.78,B-,D,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,21.93,19.35,14.65,12.5,44.68000030517578,46.85419975280762,63.466149978637695,-0.0464035125795004,-0.2960026672452199,44.52295850602291,29.923653630107108,23.90345747821483,False,False,0.0049482956642694,-0.3443873909788653,105.6500015258789,-0.5770941821119477,17296200.0,21876815.0,0.7906178298806293,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_CRASH,12.654458,2.515088,2.9915035,13.156,0.0390286641576635,0.15338999,0.06191,0.22895999,0.17499,0.1654189001960644,0.075,0.151,0.50151,2451375104.0,4528999936.0,OK,OK,,,39,62809608192.0,92.45,7,,3.0,Yearly,0.6545454545454545,0.7288135593220338,0.5333333333333333,0.6440677966101694,0.4666666666666667,0.6,0.5333333333333333,0.65,0.7666666666666667,50.151,7.65,5.0,2.0,5.0,1.5,0.0013447192901687,0.0,6.0,12.0,12.0,4.0,360
