Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
467,MOS,Mosaic Company (The),Basic Materials,Agricultural Inputs,7782085120.0,37.77,D,7.36,24.5,3.77,0.0,9.5,20,,15.64747,0.67883086,0.63538116,7.993,-0.0958965362743295,-0.05073,0.01239,-0.00117,-0.05213,-0.1426545439066701,3.0,Yearly,-0.06,,0.52249,-746275008.0,444000000.0,1.0,0.5454545454545454,0.8636363636363636,0.9090909090909092,0.0454545454545454,0.2272727272727272,0.0909090909090909,0.0454545454545454,0.1363636363636363,OK,,52.249,0.0,0.0,0.0,5.0,1.5,OK,24.06999969482422,-0.01674836009309233,23.343630905151368,24.14796886444092,0.03111635857438788,-0.003228808603091826,48.080619061369624,28.079987389803616,42.18239242005999,False,False,0.1033521252859011,0.03944570636007949,35.67955236960744,-0.32538392170728225,13089900.0,8251090.0,1.5864449424257885,DOWNTREND,NEUTRAL,BEARISH,DEEP_DRAWDOWN,8.0,14.0,12.0,7.0,6.0,52.22,C,DOWNTREND,,280
468,MET,"MetLife, Inc.",Financial Services,Insurance - Life,61666680832.0,37.63,D,7.16,18.08,4.85,8.7,6.0,64,,8.885975,2.2552757,0.77667797,14.103,-0.339794506162663,0.13094,0.00451,0.055180002,0.04567,0.0392132376339955,3.0,Yearly,0.105,0.058,1.79933,-20953999360.0,15557999616.0,0.492063492063492,0.90625,0.984375,0.3513513513513513,0.025,0.4285714285714285,0.046875,0.015625,0.03125,OK,,179.933,2.7,3.0,3.0,1.5,1.5,OK,96.63999938964844,-0.004122027226969083,95.75964477539063,82.1817208480835,0.009193378028111265,0.1759305888506728,51.19165939099305,51.12355055691761,58.05239806988567,False,False,0.11053813782219879,0.42916935244293475,100.93000030517578,-0.0425047151744371,1933400.0,2940160.0,0.6575832607749238,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,18.0,15.0,7.0,4.0,82.22,B+,STRONG_UPTREND,,69
469,WBD,"Warner Bros. Discovery, Inc. - ",Communication Services,Entertainment,69698396160.0,37.54,D,6.96,17.69,4.65,2.7,12.5,19,,397.14285,2.123272,1.9299015,12.776,0.2319619351195125,-0.08786,0.01708,0.05105,-0.08769,0.0331793709721504,3.0,Yearly,-0.112,-0.906,0.94199,16167374848.0,3423000064.0,0.5789473684210527,0.05,0.5,0.5,1.0,0.1052631578947368,0.1,0.1,0.05,OK,,94.199,2.7,0.0,0.0,5.0,1.5,OK,30.799999237060547,0.10791367202631652,27.456200103759766,27.53570001602173,0.12178666824484896,0.11854789306752611,75.83994389127244,96.22638906549523,45.761647170948436,False,False,0.14285708219405535,0.12326765686951213,30.920000076293945,-0.0038810103149191644,234091400.0,29661060.0,7.892212887873866,NEUTRAL,EXTREME_OVERBOUGHT,BULLISH,NEAR_52W_HIGH,20.0,16.0,3.0,10.0,10.0,65.56,B,OVERHEATED,,217
470,NI,NiSource Inc,Utilities,Utilities - Regulated Gas,19460548608.0,35.07,D,6.76,14.68,9.19,3.7,7.5,27,,18.010342,2.0322516,2.8279514,12.939,-0.0911073974179299,0.085489996,0.032420002,0.17156,0.13153,0.0432070511015429,3.0,Yearly,0.046,-0.584,1.46649,-1772999936.0,2303200000.0,0.5161290322580645,0.1935483870967742,0.4838709677419355,0.5483870967741935,0.3548387096774194,0.0967741935483871,0.7096774193548387,0.2258064516129032,0.4193548387096774,OK,,146.649,2.7,0.0,1.0,3.0,1.5,OK,40.52000045776367,-0.0014785946422776197,42.832092208862306,44.5014905166626,-0.05398035986251082,-0.0894686899848477,36.5571168328336,11.229903979731095,24.636463649538914,False,False,-0.14357505626346423,-0.08824728838744089,48.88244403414796,-0.17107253415034873,8278100.0,5151445.0,1.606947176957145,STRONG_DOWNTREND,BEARISH,BEARISH,CORRECTION,0.0,3.0,10.0,7.0,6.0,28.89,F,STRONG_DOWNTREND,,459
471,CRL,Charles River Laboratories Inte,Healthcare,Diagnostics & Research,13274270720.0,34.85,D,6.56,12.35,8.14,3.86,10.5,58,,21.875574,4.6735916,3.3194084,19.038,0.0353206597853686,-0.07516,0.04107,0.15113,-0.05963,0.0032857552523495,3.0,Yearly,-0.027,,1.05047,468856000.0,582147968.0,0.4,0.288135593220339,0.4333333333333333,0.3050847457627119,0.3833333333333333,0.0909090909090909,0.3,0.4,0.0833333333333333,OK,,105.047,2.7,0.0,0.0,3.0,1.5,OK,279.010009765625,0.0034165727374397825,264.4164007568359,205.4416505432129,0.05519176937216441,0.35809855999447215,52.103323259287116,41.193055270010966,43.19304527595029,False,False,0.5367372412283813,0.8164713455648682,303.30999755859375,-0.08011601328200346,952900.0,896175.0,1.063296789131587,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,20.0,15.0,7.0,6.0,86.67,A,STRONG_UPTREND,,28
472,WMB,"Williams Companies, Inc. (The)",Energy,Oil & Gas Midstream,88129224704.0,34.78,D,6.36,2.37,17.21,10.7,4.5,19,,27.743656,6.6985874,7.1516047,17.195,-0.0172105219022896,0.21503,0.05032,0.39540002,0.24937001,0.0290893642817418,3.0,Yearly,0.078,0.512,2.00371,-1516749952.0,5993999872.0,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.6842105263157895,0.2631578947368421,0.7368421052631579,0.8421052631578947,OK,,200.371,2.7,6.0,2.0,0.0,1.5,OK,71.6500015258789,-0.005551721151095035,72.51404220581054,69.79190586090088,-0.011915494622121603,0.026623369029086463,45.85330110241273,27.88160607455352,30.773014381921868,False,False,-0.03708717534802808,0.004049959009680748,78.91988016916913,-0.09211720326623452,5195200.0,8394555.0,0.618877355619208,UPTREND,NEUTRAL,BEARISH,NORMAL,22.0,9.0,12.0,7.0,4.0,60.0,C+,UPTREND,,249
473,WAT,Waters Corporation,Healthcare,Diagnostics & Research,41398104064.0,33.9,D,6.16,8.07,5.75,9.57,10.5,59,,25.48123,2.7255392,8.913772,31.929,-0.0034317424725627,0.019199999,0.03558,0.09422,0.03588,0.0212299126818125,3.0,Yearly,1.134,,0.36045,-142067632.0,549555008.0,0.6181818181818182,0.135593220338983,0.1,0.0508474576271186,0.0166666666666666,0.1636363636363636,0.1833333333333333,0.2333333333333333,0.3,OK,,36.045,2.7,0.0,4.0,6.0,1.5,OK,423.9200134277344,0.005431322530184524,399.4544024658203,361.74530075073244,0.06124756871094328,0.1718742788032639,60.250833470445095,79.75794985935816,82.77106726156188,False,False,0.18330778346890275,0.4178401527603921,431.7799987792969,-0.01820368098055447,782400.0,622460.0,1.2569482376377599,STRONG_UPTREND,BULLISH,BEARISH,NEAR_52W_HIGH,30.0,20.0,15.0,7.0,8.0,88.89,A,STRONG_UPTREND,,15
474,LNT,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,17010373632.0,33.6,D,5.96,9.84,14.06,3.7,6.0,28,,17.799925,2.2592812,3.8406804,15.912,-0.0669370966583598,0.11135,0.02448,0.19053,0.18447,0.0122937458567551,3.0,Yearly,0.01,-0.04,1.60951,-1138625024.0,1158000000.0,0.2903225806451613,0.2258064516129032,0.1612903225806451,0.0967741935483871,0.6451612903225806,0.7096774193548387,0.1612903225806451,0.3548387096774194,0.8387096774193549,OK,,160.951,2.7,0.0,1.0,1.5,1.5,OK,64.97000122070312,-0.009754601184189915,69.94915679931641,69.57072319030762,-0.07118249606494109,-0.06613014438587084,28.12369698061019,4.906522064643094,10.756406657840108,False,False,-0.10580453564565373,-0.04010876985103884,78.21522943544387,-0.1693433402975938,3064300.0,2113855.0,1.449626393484889,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,10.0,3.0,8.0,7.0,6.0,37.78,D,OVERSOLD,,396
475,DTE,DTE Energy Company,Utilities,Utilities - Regulated Electric,26743478272.0,33.18,D,5.77,14.03,9.65,5.0,4.5,29,,15.364715,2.2012882,1.6242622,15.081,-0.0970937613122158,0.1103,0.02769,0.13623999,0.07999,-0.0630799339817085,3.0,Yearly,-0.015,0.224,2.2906,-2596624896.0,3359000064.0,0.3225806451612903,0.6774193548387096,0.8709677419354839,0.1290322580645161,0.2903225806451613,0.6774193548387096,0.2580645161290322,0.0967741935483871,0.0967741935483871,OK,,229.06,0.0,5.0,0.0,0.0,1.5,OK,126.12999725341797,-0.009618829816071983,138.19214324951173,138.8764505004883,-0.0872853239877397,-0.09178268310526483,22.809053529572353,3.363909525960818,5.5321422139960434,False,False,-0.13312134835325629,-0.09375787995584817,154.3381703666057,-0.18276861158962632,2179500.0,1537370.0,1.4176808445592148,STRONG_DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,CORRECTION,0.0,3.0,8.0,7.0,6.0,26.67,F,OVERSOLD,,470
476,AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,36374867968.0,33.02,D,5.57,3.17,4.35,13.0,12.5,70,,42.345898,9.898968,11.2997055,227.326,0.0061075135776558,0.06221,0.00509,0.0517,0.06191,0.327872639391876,3.0,Yearly,0.353,-0.182,0.50363,222160000.0,265808992.0,0.2537313432835821,0.028169014084507,0.0140845070422535,0.0142857142857142,0.0422535211267605,0.0588235294117647,0.028169014084507,0.0704225352112676,0.2676056338028169,OK,,50.363,9.0,0.0,4.0,5.0,1.5,OK,452.05999755859375,0.009603331470399823,546.2306024169922,502.5764010620117,-0.1724008220002815,-0.10051487375187129,36.58131714363106,14.09805080086644,10.914706915566905,True,False,0.10250469210649138,-0.08908455565275009,792.1599731445312,-0.429332441824709,990700.0,997040.0,0.9936411778865442,DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,10.0,11.0,10.0,15.0,6.0,57.78,C+,RECOVERY,,258
477,INTC,Intel Corporation,Technology,Semiconductors,574070980608.0,32.72,D,5.37,9.54,3.96,5.71,13.5,79,,52.66527,6.256121,10.06577,34.691,0.0084769572620549,-0.10715,0.0141199995,0.12189999,-0.19794,-0.0571288797823601,3.0,Yearly,0.254,,0.48997,4866375168.0,14936000512.0,0.581081081081081,0.0512820512820512,0.2911392405063291,0.1923076923076923,0.1518987341772152,0.0266666666666666,0.0632911392405063,0.1645569620253164,0.0253164556962025,OK,,48.997,0.0,0.0,4.0,6.0,1.5,OK,121.77999877929688,0.12136280377864384,97.33240005493164,77.54744995117187,0.2511763678956618,0.5703933379624506,70.91595084419505,92.43782513178355,90.5396991509888,False,False,-0.13594439712085904,1.775928920544993,142.35000610351562,-0.14450303085523175,191638400.0,102915410.0,1.862096259442585,STRONG_UPTREND,OVERBOUGHT,OVERBOUGHT,CORRECTION,30.0,10.0,6.0,10.0,10.0,73.33,B,STRONG_UPTREND,,136
478,DE,Deere & Company,Industrials,Farm & Heavy Construction Machinery,184421072896.0,31.98,D,5.17,8.29,12.19,4.0,7.5,71,,30.121647,6.588801,3.8479576,28.152,0.0244887964324274,0.18242,0.03759,0.13372,0.10168,-0.0450056665565175,3.0,Yearly,0.049,0.074,2.30298,4516250112.0,7245000192.0,0.373134328358209,0.1267605633802817,0.380281690140845,0.1,0.2676056338028169,0.4852941176470588,0.1408450704225352,0.380281690140845,0.4225352112676056,OK,,230.298,0.0,3.0,1.0,0.0,1.5,OK,684.72998046875,0.0010818729001011995,632.062998046875,576.5348539733886,0.08332552701964868,0.1876645024142034,60.857966576778935,59.19348361896081,67.51633982494745,False,False,0.14686966651315259,0.23007997712339145,705.8800048828125,-0.029962634254774967,953100.0,1292445.0,0.7374395041955364,STRONG_UPTREND,BULLISH,BEARISH,NEAR_52W_HIGH,30.0,16.0,15.0,7.0,4.0,80.0,B+,STRONG_UPTREND,,91
479,F,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,52676141056.0,31.6,D,4.97,19.84,0.83,6.43,4.5,53,,6.760145,1.4746594,0.2802325,25.368,-0.1507371260085039,-0.18252,0.00348,0.018819999,-0.03935,0.0581547184981068,3.0,Yearly,-0.038,,4.567080000000001,-7940250112.0,16947000320.0,0.8181818181818182,0.9636363636363636,1.0,0.0909090909090909,0.037037037037037,0.0227272727272727,0.0181818181818181,0.0363636363636363,0.0545454545454545,OK,,456.708,4.5,0.0,0.0,0.0,1.5,OK,13.170000076293945,-0.0030280061875487263,14.018181400299072,13.285970830917359,-0.060505803127004154,-0.008728812978690437,40.01651986758741,13.529434864073421,20.09475945628124,False,False,-0.056510589514094045,0.17017713553840785,17.589500602896216,-0.2512578740225617,50081000.0,48287945.0,1.037132559689587,DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,10.0,11.0,12.0,7.0,6.0,51.11,C,DOWNTREND,,294
480,TTWO,"Take-Two Interactive Software, ",Communication Services,Electronic Gaming & Multimedia,38415130624.0,31.54,D,4.77,7.55,3.63,7.86,12.5,20,,19.961777,10.849131,5.7451777,51.576,0.0326990290439159,-0.09039,-0.00621,0.0051499996,-0.04792,0.0755515963947339,3.0,Yearly,0.02,,0.81607,1256137472.0,500200000.0,0.1052631578947368,0.35,0.3,0.05,0.4,0.0526315789473684,0.05,0.05,0.1,OK,,81.607,4.5,0.0,1.0,5.0,1.5,OK,209.9199981689453,0.021757124785108717,232.3003985595703,226.44694999694823,-0.09634249673870376,-0.07298376872916879,38.135453640817154,29.220137088131203,12.934009306069376,True,False,-0.12376344387361904,0.0463041073620023,265.94000244140625,-0.2106490327073064,2633600.0,2888555.0,0.9117361448890535,DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,10.0,6.0,10.0,15.0,6.0,52.22,C,RECOVERY,,280
481,IFF,International Flavors & Fragran,Basic Materials,Specialty Chemicals,21179975680.0,31.23,D,4.57,14.68,5.05,1.0,10.5,21,,20.944153,1.5154449,1.964565,14.082,-0.081255992074869,-0.05548,0.0227,0.08495,0.02569,-0.0433879809337182,3.0,Yearly,0.018,-0.916,0.44821,-1720999936.0,1160999936.0,0.7272727272727273,0.2727272727272727,0.5909090909090909,0.3636363636363636,0.0909090909090909,0.1363636363636363,0.2272727272727272,0.0909090909090909,0.3636363636363636,OK,,44.821,0.0,0.0,1.0,6.0,1.5,OK,83.5999984741211,0.00771455396228693,82.01099639892578,74.6863945388794,0.019375475789440877,0.11934709113052122,49.09044001944224,26.234841749186753,26.088342292037908,True,False,0.10593406029982577,0.2674843562955551,88.8992246305128,-0.059609363055939,1606200.0,1641995.0,0.9782002990264891,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,18.0,12.0,15.0,6.0,90.0,A,STRONG_UPTREND,,6
482,TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,1438701584384.0,31.13,D,4.37,2.6,5.53,8.5,14.5,54,,165.76111,16.561491,13.884534,131.28,0.0033613640219007,0.046669997,0.019299999,0.014099999,0.03671,0.051943257367141,3.0,Yearly,0.255,-0.03,0.18373,4835999744.0,18684999680.0,0.1590909090909091,0.0181818181818181,0.0181818181818181,0.0181818181818181,0.1111111111111111,0.1818181818181818,0.0909090909090909,0.0181818181818181,0.2363636363636363,OK,,18.373,4.5,0.0,4.0,7.0,1.5,OK,375.29998779296875,0.030279735119444373,349.59639831542967,397.0559495544434,0.07352361065901936,-0.054793189186279845,58.61419008577867,74.38446071889837,58.28688201069638,False,False,-0.07344772471689587,0.019947810926032927,498.8299865722656,-0.24763948059365726,36599600.0,39353375.0,0.9300244261133893,DOWNTREND,BULLISH,BULLISH,MAJOR_DRAWDOWN,8.0,9.0,15.0,10.0,6.0,53.33,C,DOWNTREND,,272
483,EL,"Estee Lauder Companies, Inc. (T",Consumer Defensive,Household & Personal Products,33802498048.0,30.25,D,4.17,9.98,9.91,2.86,7.5,36,,23.873648,8.881178,2.2461624,16.11,0.0536092052553855,0.04745,0.0523,0.07003,0.01209,-0.0183745244627193,3.0,Yearly,0.063,,2.42932,1812125056.0,1772999936.0,0.2647058823529412,0.1388888888888889,0.2777777777777778,0.2777777777777778,0.5277777777777778,0.2352941176470588,0.3611111111111111,0.3055555555555556,0.2222222222222222,OK,,242.932,0.0,0.0,2.0,0.0,1.5,OK,96.33999633789062,0.0311462701831291,91.22619369506836,91.90874546051026,0.05605629738225848,0.04821359333301212,50.84807334146295,28.449718446696583,11.778914002751032,True,False,0.14358501247372657,0.12943446418910032,120.38356614554523,-0.1997246848343538,3089300.0,3200850.0,0.9651498820625771,NEUTRAL,NEUTRAL,BULLISH,CORRECTION,20.0,16.0,15.0,15.0,6.0,80.0,B+,RECOVERY,,91
484,CMS,CMS Energy Corporation,Utilities,Utilities - Regulated Electric,20184807424.0,30.06,D,3.98,15.77,8.29,0.0,6.0,30,,15.723739,2.1456013,2.2903447,13.386,-0.1089371245318649,0.09158,0.02971,0.17167999,0.11642,-0.0022152340244313,3.0,Yearly,-0.005,-0.439,1.85604,-2198874880.0,2148000000.0,0.3870967741935484,0.6451612903225806,0.6774193548387096,0.4193548387096774,0.2258064516129032,0.2258064516129032,0.4193548387096774,0.2580645161290322,0.3225806451612903,OK,,185.604,0.0,0.0,0.0,1.5,1.5,OK,64.69999694824219,-0.00979491009364053,70.1361051940918,72.2289974975586,-0.07750798580568374,-0.10423792119738196,23.631050266186904,5.667988682555568,8.256784178342555,False,False,-0.11623121875219822,-0.11678706530938121,79.1023058002399,-0.18207192200399847,2811700.0,2990635.0,0.9401682251428208,STRONG_DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,CORRECTION,0.0,3.0,8.0,7.0,6.0,26.67,F,OVERSOLD,,470
485,APD,"Air Products and Chemicals, Inc",Basic Materials,Specialty Chemicals,63282774016.0,29.75,D,3.78,7.64,13.18,1.43,7.5,22,,19.684336,4.5580378,5.0215654,17.898,-0.02366362814028,0.00023,0.047319997,0.25536,-0.00375,-0.0176692319250892,3.0,Yearly,0.046,,1.1009099999999998,-1497500032.0,4570800128.0,0.2272727272727272,0.3181818181818182,0.1818181818181818,0.1818181818181818,0.1363636363636363,0.3181818181818182,0.5454545454545454,0.7272727272727273,0.2727272727272727,OK,,110.091,0.0,0.0,1.0,3.0,1.5,OK,279.4599914550781,-0.016609196081189825,298.64819885253905,282.0582102966309,-0.06425020298527007,-0.009211640529167009,29.811344748582115,0.2775095843849337,5.93953062481475,False,False,-0.006760541993074631,0.006935907320962942,314.8699951171875,-0.11245912348342546,1741400.0,1120805.0,1.5537047033159201,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,10.0,9.0,8.0,7.0,6.0,44.44,D,OVERSOLD,,350
486,ETR,Entergy Corporation,Utilities,Utilities - Regulated Electric,48738082816.0,29.23,D,3.58,7.1,14.13,2.0,6.0,31,,19.984718,2.611289,3.6149876,14.208,-0.0902960858886156,0.10248999,0.02683,0.24458,0.13329001,-0.0202043859753847,3.0,Yearly,0.059,-0.019,1.8677,-4400858112.0,6074613760.0,0.1612903225806451,0.064516129032258,0.1935483870967742,0.2580645161290322,0.3870967741935484,0.6451612903225806,0.2258064516129032,0.6129032258064516,0.4516129032258064,OK,,186.77,0.0,0.0,2.0,1.5,1.5,OK,101.58000183105469,-0.004215275915802175,107.91410949707031,105.01873363494873,-0.05869582481415547,-0.03274398466703354,33.162572468700674,4.725449042866859,10.686547109467469,False,False,-0.08924777932948669,0.02846929236479223,117.7470919317051,-0.13730351922430106,2758800.0,2742515.0,1.0059379802845199,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,9.0,10.0,7.0,6.0,46.67,C,DOWNTREND,,318
487,KMX,CarMax Inc,Consumer Cyclical,Auto & Truck Dealerships,8118734336.0,23.91,D,3.38,14.56,2.85,2.0,4.5,55,,18.6735,1.3268856,0.2879238,26.002,-0.0197073042888639,0.03588,0.01556,0.03425,0.00789,-0.0446789398488246,3.0,Yearly,0.055,-0.052,3.07787,-159998368.0,1501892992.0,0.8409090909090909,0.2727272727272727,0.9818181818181818,0.0727272727272727,0.074074074074074,0.1590909090909091,0.0363636363636363,0.0909090909090909,0.0909090909090909,OK,,307.787,0.0,0.0,2.0,0.0,1.5,OK,57.86000061035156,0.011361676914539931,59.393800048828126,47.443400058746334,-0.025824234805916002,0.21955847470263445,41.69826656590228,20.6600027146191,13.233468358942185,False,False,0.10419845277630602,0.38222646360983004,65.27999877929688,-0.11366418976249304,3035300.0,1781195.0,1.7040806874036811,UPTREND,BEARISH,BULLISH,CORRECTION,22.0,18.0,12.0,12.0,10.0,82.22,B+,UPTREND,,69
488,MRNA,"Moderna, Inc.",Healthcare,Biotechnology,61498294272.0,18.89,D,3.18,3.47,2.48,1.43,11.5,60,,-34.4691,9.090587,27.602467,-26.263,0.0048659883585787,-0.38998002,-0.13256,-5.5793104,-1.41427,-0.5330301860051326,3.0,Yearly,0.021,,0.19036,299249984.0,-1073000000.0,0.1636363636363636,,0.0166666666666666,,0.0333333333333333,0.0181818181818181,0.0166666666666666,0.0166666666666666,0.0166666666666666,OK,,19.036,0.0,0.0,1.0,7.0,1.5,OK,172.94000244140625,0.12269546857332192,100.26000076293946,60.99572512626648,0.7249152316517091,1.8352807034165974,69.55505043642515,91.56626822445523,84.72304768066495,False,False,1.914146076065364,2.3659011063884003,176.86000061035156,-0.022164413408442996,21018300.0,18686665.0,1.1247753411322994,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,30.0,20.0,10.0,10.0,6.0,84.44,B+,STRONG_UPTREND,,46
489,ANSS,,Unknown,Unknown,,0.0,D,1.59,0.0,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,PARTIAL,,,0.0,0.0,0.0,0.0,0.0,PARTIAL,,,,,,,,,,False,False,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,N/A,UNKNOWN,MA200 계산에 필요한 가격 데이터가 부족합니다.,486
489,BK,,Unknown,Unknown,,0.0,D,1.59,0.0,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,PARTIAL,,,0.0,0.0,0.0,0.0,0.0,PARTIAL,,,,,,,,,,False,False,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,N/A,UNKNOWN,MA200 계산에 필요한 가격 데이터가 부족합니다.,486
489,CTLT,,Unknown,Unknown,,0.0,D,1.59,0.0,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,PARTIAL,,,0.0,0.0,0.0,0.0,0.0,PARTIAL,,,,,,,,,,False,False,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,N/A,UNKNOWN,MA200 계산에 필요한 가격 데이터가 부족합니다.,486
489,CTRA,,Unknown,Unknown,,0.0,D,1.59,0.0,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,PARTIAL,,,0.0,0.0,0.0,0.0,0.0,PARTIAL,,,,,,,,,,False,False,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,N/A,UNKNOWN,MA200 계산에 필요한 가격 데이터가 부족합니다.,486
489,DAY,,Unknown,Unknown,,0.0,D,1.59,0.0,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,PARTIAL,,,0.0,0.0,0.0,0.0,0.0,PARTIAL,,,,,,,,,,False,False,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,N/A,UNKNOWN,MA200 계산에 필요한 가격 데이터가 부족합니다.,486
489,DFS,,Unknown,Unknown,,0.0,D,1.59,0.0,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,PARTIAL,,,0.0,0.0,0.0,0.0,0.0,PARTIAL,,,,,,,,,,False,False,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,N/A,UNKNOWN,MA200 계산에 필요한 가격 데이터가 부족합니다.,486
489,FI,,Unknown,Unknown,,0.0,D,1.59,0.0,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,PARTIAL,,,0.0,0.0,0.0,0.0,0.0,PARTIAL,,,,,,,,,,False,False,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,N/A,UNKNOWN,MA200 계산에 필요한 가격 데이터가 부족합니다.,486
489,HES,,Unknown,Unknown,,0.0,D,1.59,0.0,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,PARTIAL,,,0.0,0.0,0.0,0.0,0.0,PARTIAL,,,,,,,,,,False,False,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,N/A,UNKNOWN,MA200 계산에 필요한 가격 데이터가 부족합니다.,486
489,HOLX,,Unknown,Unknown,,0.0,D,1.59,0.0,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,PARTIAL,,,0.0,0.0,0.0,0.0,0.0,PARTIAL,,,,,,,,,,False,False,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,N/A,UNKNOWN,MA200 계산에 필요한 가격 데이터가 부족합니다.,486
